,image_id,identity,path,split
768,768,67e6aff7-0b58-eb98-ef49-e543a31f27d3,whaleshark.coco/images/train2020/000000000769_768.jpg,test
769,769,ce42c1ff-f0d7-77cb-ed7a-7092f79f6325,whaleshark.coco/images/train2020/000000000770_769.jpg,train
770,770,09a787d5-073c-de26-d72b-59a89d3f1e20,whaleshark.coco/images/train2020/000000000771_770.jpg,train
771,771,480a68f9-659c-d261-4609-dbd95b86304c,whaleshark.coco/images/train2020/000000000772_771.jpg,train
772,772,66755038-af33-95c4-2ee0-6f280843e658,whaleshark.coco/images/train2020/000000000773_772.jpg,train
773,773,adde4f5e-741e-76b2-0950-feb593c4f41b,whaleshark.coco/images/train2020/000000000774_773.jpg,train
774,774,252c13f3-4bbe-8e1e-9569-295a5fb4c1b7,whaleshark.coco/images/train2020/000000000775_774.jpg,train
775,775,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000776_775.jpg,train
776,776,1c6a8bf4-8670-d895-02dd-cced81f027f6,whaleshark.coco/images/train2020/000000000777_776.jpg,train
777,777,a9429b5d-fe9f-08f9-3f79-c6497a00fcfc,whaleshark.coco/images/train2020/000000000778_777.jpg,test
778,778,184e5bde-0e49-4b81-bd5b-a85e276a593e,whaleshark.coco/images/train2020/000000000779_778.jpg,train
779,779,71039af3-3766-b597-d579-ae26cf995a9a,whaleshark.coco/images/train2020/000000000780_779.jpg,train
780,780,8a5af3a0-f4ec-e914-9857-a6aa7b0582c9,whaleshark.coco/images/train2020/000000000781_780.jpg,test
781,781,431741cc-839f-cbaf-9859-162abfa36ba4,whaleshark.coco/images/train2020/000000000782_781.jpg,train
782,782,b0352bf6-dc65-695e-6c9c-36d2a0b69898,whaleshark.coco/images/train2020/000000000783_782.jpg,train
783,783,c6d4fd2b-40a0-dd60-06c3-cdc9e73e76be,whaleshark.coco/images/train2020/000000000784_783.jpg,train
784,784,caab04ac-b236-c39f-aee5-391a77146ae5,whaleshark.coco/images/train2020/000000000785_784.jpg,train
785,785,341569f2-1f34-4884-1dd3-79137be4c77f,whaleshark.coco/images/train2020/000000000786_785.jpg,train
786,786,09a787d5-073c-de26-d72b-59a89d3f1e20,whaleshark.coco/images/train2020/000000000787_786.jpg,train
787,787,535ee47e-9a8d-156b-439e-00ceb0bc08ec,whaleshark.coco/images/train2020/000000000788_787.jpg,train
788,788,986f211d-25e5-55f1-6c3c-af3e5f21fa7c,whaleshark.coco/images/train2020/000000000789_788.jpg,train
789,789,13358d13-b940-7836-2d35-d00e8310b297,whaleshark.coco/images/train2020/000000000790_789.jpg,train
790,790,c807ea87-84b8-e26a-0d45-b257940557eb,whaleshark.coco/images/train2020/000000000791_790.jpg,train
791,791,847cef24-2a3c-af15-2e58-ec1046dbf155,whaleshark.coco/images/train2020/000000000792_791.jpg,train
792,792,bfdea985-b166-82c5-ecab-4a79840da7c0,whaleshark.coco/images/train2020/000000000793_792.jpg,train
793,793,847cef24-2a3c-af15-2e58-ec1046dbf155,whaleshark.coco/images/train2020/000000000794_793.jpg,train
794,794,791b3b3e-e556-6d31-ff6d-860f210addc0,whaleshark.coco/images/train2020/000000000795_794.jpg,train
795,795,c56c16c4-c330-b17a-367f-7c04350a71bd,whaleshark.coco/images/train2020/000000000796_795.jpg,train
796,796,341569f2-1f34-4884-1dd3-79137be4c77f,whaleshark.coco/images/train2020/000000000797_796.jpg,train
797,797,9699586e-38ef-27da-a531-94f5b1d6934b,whaleshark.coco/images/train2020/000000000798_797.jpg,train
798,798,996d941d-79fa-885a-e12b-00200c7e61f0,whaleshark.coco/images/train2020/000000000799_798.jpg,train
799,799,7ed59ac8-bd70-10af-b661-a42faec75783,whaleshark.coco/images/train2020/000000000800_799.jpg,train
800,800,f1490c88-b73e-4566-e948-d2255d0770a3,whaleshark.coco/images/train2020/000000000801_800.jpg,test
801,801,1d372763-dccc-f871-867c-87f2a760153b,whaleshark.coco/images/train2020/000000000802_801.jpg,test
802,802,e533ee6d-d7cb-a869-b8b1-1ff938c99db6,whaleshark.coco/images/train2020/000000000803_802.jpg,train
803,803,8b066c82-4140-4c42-c35a-12da4cd1ae17,whaleshark.coco/images/train2020/000000000804_803.jpg,train
804,804,56c1cd62-8457-1958-fb2c-2859593c05f6,whaleshark.coco/images/train2020/000000000805_804.jpg,train
805,805,35aa73bf-5bdc-5647-0126-d67cf3b3fa7a,whaleshark.coco/images/train2020/000000000806_805.jpg,train
806,806,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000807_806.jpg,test
807,807,f587cd14-f2f2-852c-9ed1-16787ad8d508,whaleshark.coco/images/train2020/000000000808_807.jpg,train
808,808,8db8a78c-27c7-b497-7509-52985effcd0b,whaleshark.coco/images/train2020/000000000809_808.jpg,test
809,809,9cc4a537-c0a2-3d06-3780-6b327d292303,whaleshark.coco/images/train2020/000000000810_809.jpg,train
810,810,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000811_810.jpg,train
811,811,286def01-47a6-5b70-b37d-17dac3689f1a,whaleshark.coco/images/train2020/000000000812_811.jpg,train
812,812,b2bb892c-9e2d-0ceb-a7a6-d81c90b937cf,whaleshark.coco/images/train2020/000000000813_812.jpg,train
813,813,e26305d0-d508-dc76-61d6-a7372111bd37,whaleshark.coco/images/train2020/000000000814_813.jpg,train
814,814,341569f2-1f34-4884-1dd3-79137be4c77f,whaleshark.coco/images/train2020/000000000815_814.jpg,train
815,815,e51ca99b-7f28-af3c-2fde-51e70deb5ab7,whaleshark.coco/images/train2020/000000000816_815.jpg,train
816,816,cc9f79ae-5c41-7f63-b237-f5d699d731ed,whaleshark.coco/images/train2020/000000000817_816.jpg,train
817,817,31b19e95-b744-edba-d47e-391a04a656ae,whaleshark.coco/images/train2020/000000000818_817.jpg,train
818,818,a9429b5d-fe9f-08f9-3f79-c6497a00fcfc,whaleshark.coco/images/train2020/000000000819_818.jpg,train
819,819,df53940f-610d-4869-1fe9-7c1c3216661f,whaleshark.coco/images/train2020/000000000820_819.jpg,train
820,820,302bd256-bed8-03fa-5373-65af074d302f,whaleshark.coco/images/train2020/000000000821_820.jpg,test
821,821,b4d1442b-926b-1002-f13d-467a27386744,whaleshark.coco/images/train2020/000000000822_821.jpg,train
822,822,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000823_822.jpg,train
823,823,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000824_823.jpg,train
824,824,4b0262ab-61cc-fdbf-8a08-320c9052963c,whaleshark.coco/images/train2020/000000000825_824.jpg,test
825,825,eaa70510-6fbf-91a2-bd16-b65a19dc4eb0,whaleshark.coco/images/train2020/000000000826_825.jpg,train
826,826,535ee47e-9a8d-156b-439e-00ceb0bc08ec,whaleshark.coco/images/train2020/000000000827_826.jpg,train
827,827,1b50414d-7d27-f075-e8a1-22580b16f972,whaleshark.coco/images/train2020/000000000828_827.jpg,test
828,828,b2bb892c-9e2d-0ceb-a7a6-d81c90b937cf,whaleshark.coco/images/train2020/000000000829_828.jpg,train
829,829,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000830_829.jpg,train
830,830,144aac36-83d9-d66e-535b-b4eb29c8da7e,whaleshark.coco/images/train2020/000000000831_830.jpg,train
831,831,7c8a623d-c9cf-0844-f844-b2ed52063b87,whaleshark.coco/images/train2020/000000000832_831.jpg,train
832,832,176a0208-db4d-26fc-5578-f38449c27981,whaleshark.coco/images/train2020/000000000833_832.jpg,train
833,833,905a0cdc-495e-b58c-6f70-a7212047a1fa,whaleshark.coco/images/train2020/000000000834_833.jpg,train
834,834,40d84739-8025-d99a-73ba-362447c5863a,whaleshark.coco/images/train2020/000000000835_834.jpg,train
835,835,bae687a1-c9cc-2c4f-5cdf-f567f9c2fab1,whaleshark.coco/images/train2020/000000000836_835.jpg,test
836,836,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000837_836.jpg,train
837,837,b5c9a7e3-4f56-b420-4b22-4919195bcddd,whaleshark.coco/images/train2020/000000000838_837.jpg,train
838,838,95e2f184-e765-da67-9e88-2a13bb3de53b,whaleshark.coco/images/train2020/000000000839_838.jpg,train
839,839,d743c910-9484-960b-ed8d-91700d3368a7,whaleshark.coco/images/train2020/000000000840_839.jpg,train
840,840,535ee47e-9a8d-156b-439e-00ceb0bc08ec,whaleshark.coco/images/train2020/000000000841_840.jpg,test
841,841,514fff29-c834-7e28-02a7-41286ee24868,whaleshark.coco/images/train2020/000000000842_841.jpg,test
842,842,23ee60ca-68d4-e54f-183c-369af122897b,whaleshark.coco/images/train2020/000000000843_842.jpg,test
843,843,0e35135a-e5a5-ac85-1867-78d694cc3d86,whaleshark.coco/images/train2020/000000000844_843.jpg,train
844,844,564d584d-61a8-dd33-2be9-80608a792c7d,whaleshark.coco/images/train2020/000000000845_844.jpg,train
845,845,252c13f3-4bbe-8e1e-9569-295a5fb4c1b7,whaleshark.coco/images/train2020/000000000846_845.jpg,train
846,846,7822d234-4294-9223-e711-39feefe6e319,whaleshark.coco/images/train2020/000000000847_846.jpg,train
847,847,f827f75d-3d86-ddbb-05e3-a77ad80932ae,whaleshark.coco/images/train2020/000000000848_847.jpg,train
848,848,28f11ea8-d7e7-2429-e62f-ed5387357fc7,whaleshark.coco/images/train2020/000000000849_848.jpg,train
849,849,1b50414d-7d27-f075-e8a1-22580b16f972,whaleshark.coco/images/train2020/000000000850_849.jpg,train
850,850,3f47e775-77a5-845f-6604-7e11952d083d,whaleshark.coco/images/train2020/000000000851_850.jpg,train
851,851,e3432395-a970-9225-1355-8e9a9025da57,whaleshark.coco/images/train2020/000000000852_851.jpg,train
852,852,4b0262ab-61cc-fdbf-8a08-320c9052963c,whaleshark.coco/images/train2020/000000000853_852.jpg,train
853,853,1cf57545-7a91-ab69-4ecc-5ef84fadd959,whaleshark.coco/images/train2020/000000000854_853.jpg,train
854,854,341569f2-1f34-4884-1dd3-79137be4c77f,whaleshark.coco/images/train2020/000000000855_854.jpg,train
855,855,d638c399-ff9f-b83d-3fe3-e533b881aa1d,whaleshark.coco/images/train2020/000000000856_855.jpg,train
856,856,431741cc-839f-cbaf-9859-162abfa36ba4,whaleshark.coco/images/train2020/000000000857_856.jpg,train
857,857,0fca832e-87ea-029e-4a39-0c1ae5a49416,whaleshark.coco/images/train2020/000000000858_857.jpg,train
858,858,262a2330-5e47-8311-180d-920d61e42841,whaleshark.coco/images/train2020/000000000859_858.jpg,train
859,859,c556e86b-a344-396b-c0e1-8a15051ee7a4,whaleshark.coco/images/train2020/000000000860_859.jpg,train
860,860,514fff29-c834-7e28-02a7-41286ee24868,whaleshark.coco/images/train2020/000000000861_860.jpg,train
861,861,e26305d0-d508-dc76-61d6-a7372111bd37,whaleshark.coco/images/train2020/000000000862_861.jpg,train
862,862,7269d9e5-193f-0ca5-e6f1-70a276a81496,whaleshark.coco/images/train2020/000000000863_862.jpg,train
863,863,ba441082-a635-6f78-4254-e39507a8dabd,whaleshark.coco/images/train2020/000000000864_863.jpg,train
864,864,363120db-dbe9-d65a-79cc-53c47bb66f51,whaleshark.coco/images/train2020/000000000865_864.jpg,train
865,865,b0a10f68-da5a-2c3f-db32-733232648036,whaleshark.coco/images/train2020/000000000866_865.jpg,train
866,866,363120db-dbe9-d65a-79cc-53c47bb66f51,whaleshark.coco/images/train2020/000000000867_866.jpg,train
867,867,e533ee6d-d7cb-a869-b8b1-1ff938c99db6,whaleshark.coco/images/train2020/000000000868_867.jpg,train
868,868,c9020a6e-4478-9e57-3d27-65880b5f88df,whaleshark.coco/images/train2020/000000000869_868.jpg,train
869,869,6d5b2035-423b-1e02-5855-6c39eb91a914,whaleshark.coco/images/train2020/000000000870_869.jpg,test
870,870,9717e4ef-c6ec-a32e-e257-d14ec28ba5d4,whaleshark.coco/images/train2020/000000000871_870.jpg,train
871,871,bae687a1-c9cc-2c4f-5cdf-f567f9c2fab1,whaleshark.coco/images/train2020/000000000872_871.jpg,train
872,872,9e360c34-66c0-5039-8b7b-2ffbf70605a1,whaleshark.coco/images/train2020/000000000873_872.jpg,train
873,873,ba441082-a635-6f78-4254-e39507a8dabd,whaleshark.coco/images/train2020/000000000874_873.jpg,train
874,874,3aef4a5f-9c50-80bd-b420-1b29c4e66fe9,whaleshark.coco/images/train2020/000000000875_874.jpg,train
875,875,8812c88e-cbbe-989f-7fb9-6e2225f2ed4d,whaleshark.coco/images/train2020/000000000876_875.jpg,train
876,876,24e404dd-094c-e5bd-defa-e52125422443,whaleshark.coco/images/train2020/000000000877_876.jpg,train
877,877,9ca2397d-b776-395e-b78f-28b3ae2934dd,whaleshark.coco/images/train2020/000000000878_877.jpg,test
878,878,94ad978f-e1d8-d6a8-5b0c-88d5d71b2bc9,whaleshark.coco/images/train2020/000000000879_878.jpg,train
879,879,d821a391-e77d-3f85-7f72-4a28e5e4cd3a,whaleshark.coco/images/train2020/000000000880_879.jpg,test
880,880,535ee47e-9a8d-156b-439e-00ceb0bc08ec,whaleshark.coco/images/train2020/000000000881_880.jpg,train
881,881,431741cc-839f-cbaf-9859-162abfa36ba4,whaleshark.coco/images/train2020/000000000882_881.jpg,train
882,882,9cc4a537-c0a2-3d06-3780-6b327d292303,whaleshark.coco/images/train2020/000000000883_882.jpg,train
883,883,71816ac7-b041-f51e-8c8e-2b76d3979aa5,whaleshark.coco/images/train2020/000000000884_883.jpg,train
884,884,e7515a92-d708-9705-8da7-34dbc4ef990d,whaleshark.coco/images/train2020/000000000885_884.jpg,train
885,885,252c13f3-4bbe-8e1e-9569-295a5fb4c1b7,whaleshark.coco/images/train2020/000000000886_885.jpg,train
886,886,697e38e7-ba1f-2f6e-362c-43c270886237,whaleshark.coco/images/train2020/000000000887_886.jpg,train
887,887,b4d1442b-926b-1002-f13d-467a27386744,whaleshark.coco/images/train2020/000000000888_887.jpg,train
888,888,899625f6-0b4f-3266-75af-607b0d8c04b9,whaleshark.coco/images/train2020/000000000889_888.jpg,train
889,889,f0a25c64-468c-6692-4ee6-ca2a3268d849,whaleshark.coco/images/train2020/000000000890_889.jpg,train
890,890,26560de1-6930-ddaf-5069-f7b85acd40fb,whaleshark.coco/images/train2020/000000000891_890.jpg,train
891,891,341569f2-1f34-4884-1dd3-79137be4c77f,whaleshark.coco/images/train2020/000000000892_891.jpg,train
892,892,058c2047-cdb9-6ce8-8130-80e53f23622f,whaleshark.coco/images/train2020/000000000893_892.jpg,train
893,893,be04bc89-e53f-fab2-4476-8f2e35430029,whaleshark.coco/images/train2020/000000000894_893.jpg,train
894,894,ea901f20-c527-ec47-85a8-252b3de9bc08,whaleshark.coco/images/train2020/000000000895_894.jpg,train
895,895,016d6422-fab0-b809-90f6-e8ad20d8c9d8,whaleshark.coco/images/train2020/000000000896_895.jpg,train
896,896,016d6422-fab0-b809-90f6-e8ad20d8c9d8,whaleshark.coco/images/train2020/000000000897_896.jpg,test
897,897,ddb1d126-ea8d-d938-815b-41bc49277521,whaleshark.coco/images/train2020/000000000898_897.jpg,train
898,898,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000899_898.jpg,test
899,899,266abf8c-a906-531f-b2de-4ce5a983941a,whaleshark.coco/images/train2020/000000000900_899.jpg,train
900,900,e051e412-0fa0-cb8e-17e9-e53e72533a61,whaleshark.coco/images/train2020/000000000901_900.jpg,train
901,901,5be2659b-179d-f650-12c4-7cddbbb1a265,whaleshark.coco/images/train2020/000000000902_901.jpg,test
902,902,d9a05d0b-1893-6be2-3b25-92ae51f9005e,whaleshark.coco/images/train2020/000000000903_902.jpg,train
903,903,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000904_903.jpg,train
904,904,b88f5be2-88a4-8a2a-6d1b-21225d1c57f4,whaleshark.coco/images/train2020/000000000905_904.jpg,test
905,905,37ca86f3-c055-6935-e396-70403d4cab46,whaleshark.coco/images/train2020/000000000906_905.jpg,train
906,906,efbedb66-d0e1-a75c-61ed-e37b664b3031,whaleshark.coco/images/train2020/000000000907_906.jpg,train
907,907,b68ab3d0-ce37-6c24-42ab-48968dea7b26,whaleshark.coco/images/train2020/000000000908_907.jpg,test
908,908,56b9a02f-2373-b64c-ed63-5ac7cbf788bf,whaleshark.coco/images/train2020/000000000909_908.jpg,train
909,909,2583f9b6-1b10-2c5f-2136-62badc34dcf2,whaleshark.coco/images/train2020/000000000910_909.jpg,test
910,910,e533ee6d-d7cb-a869-b8b1-1ff938c99db6,whaleshark.coco/images/train2020/000000000911_910.jpg,train
911,911,ae1abcd0-d6d2-f254-ea55-c7d87ffd890f,whaleshark.coco/images/train2020/000000000912_911.jpg,train
912,912,a76f70dc-4a49-ed77-003f-718c7d132595,whaleshark.coco/images/train2020/000000000913_912.jpg,train
913,913,d4731fe6-8356-84b7-d0df-21d8585a494a,whaleshark.coco/images/train2020/000000000914_913.jpg,train
914,914,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000915_914.jpg,test
915,915,325b5803-e2e3-9b4c-4289-8d12cc70337d,whaleshark.coco/images/train2020/000000000916_915.jpg,train
916,916,4b0262ab-61cc-fdbf-8a08-320c9052963c,whaleshark.coco/images/train2020/000000000917_916.jpg,train
917,917,e26305d0-d508-dc76-61d6-a7372111bd37,whaleshark.coco/images/train2020/000000000918_917.jpg,train
918,918,8e2646ba-c82c-2de4-fa2b-64d71c2b8fd0,whaleshark.coco/images/train2020/000000000919_918.jpg,train
919,919,26560de1-6930-ddaf-5069-f7b85acd40fb,whaleshark.coco/images/train2020/000000000920_919.jpg,train
920,920,514fff29-c834-7e28-02a7-41286ee24868,whaleshark.coco/images/train2020/000000000921_920.jpg,train
921,921,2aa9e645-0073-5866-ae58-2943b4642d32,whaleshark.coco/images/train2020/000000000922_921.jpg,train
922,922,0cf23d2f-bada-652a-3325-a3298a52d1c5,whaleshark.coco/images/train2020/000000000923_922.jpg,train
923,923,0d0160ac-3076-83fc-76ca-7bf0189d86e1,whaleshark.coco/images/train2020/000000000924_923.jpg,train
924,924,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000925_924.jpg,train
925,925,338b4032-8796-5b56-8fe8-fe4e849d3889,whaleshark.coco/images/train2020/000000000926_925.jpg,train
926,926,24e404dd-094c-e5bd-defa-e52125422443,whaleshark.coco/images/train2020/000000000927_926.jpg,train
927,927,e376b53f-b639-dcfb-742b-a6caf8494c42,whaleshark.coco/images/train2020/000000000928_927.jpg,train
928,928,34f83305-a86d-3e83-8f58-6aa4a67863b9,whaleshark.coco/images/train2020/000000000929_928.jpg,test
929,929,65b576f8-38e9-66ff-c614-20f3c81dd0ff,whaleshark.coco/images/train2020/000000000930_929.jpg,train
930,930,588c2f7d-d7b9-c687-0399-c7e266b1e83b,whaleshark.coco/images/train2020/000000000931_930.jpg,train
931,931,e3432395-a970-9225-1355-8e9a9025da57,whaleshark.coco/images/train2020/000000000932_931.jpg,train
932,932,a785af89-b8c0-5e7b-acec-c4874ec5483f,whaleshark.coco/images/train2020/000000000933_932.jpg,train
933,933,e51ca99b-7f28-af3c-2fde-51e70deb5ab7,whaleshark.coco/images/train2020/000000000934_933.jpg,train
934,934,8b066c82-4140-4c42-c35a-12da4cd1ae17,whaleshark.coco/images/train2020/000000000935_934.jpg,train
935,935,016d6422-fab0-b809-90f6-e8ad20d8c9d8,whaleshark.coco/images/train2020/000000000936_935.jpg,train
936,936,3f47e775-77a5-845f-6604-7e11952d083d,whaleshark.coco/images/train2020/000000000937_936.jpg,train
937,937,431741cc-839f-cbaf-9859-162abfa36ba4,whaleshark.coco/images/train2020/000000000938_937.jpg,train
938,938,2aa9e645-0073-5866-ae58-2943b4642d32,whaleshark.coco/images/train2020/000000000939_938.jpg,train
939,939,7368cb71-43d8-450e-aacd-0863bdd88c02,whaleshark.coco/images/train2020/000000000940_939.jpg,train
940,940,8b066c82-4140-4c42-c35a-12da4cd1ae17,whaleshark.coco/images/train2020/000000000941_940.jpg,test
941,941,b4d43887-0836-4a86-60bd-572a3d57ebf5,whaleshark.coco/images/train2020/000000000942_941.jpg,train
942,942,c0ff5120-0537-81d2-6616-d7852ac605bf,whaleshark.coco/images/train2020/000000000943_942.jpg,train
943,943,21027863-1d99-20d5-e7f9-dd3f7ad3b166,whaleshark.coco/images/train2020/000000000944_943.jpg,train
944,944,c0ff5120-0537-81d2-6616-d7852ac605bf,whaleshark.coco/images/train2020/000000000945_944.jpg,train
945,945,b80f199f-2ead-a809-6a2d-1cf9fccd37a3,whaleshark.coco/images/train2020/000000000946_945.jpg,train
946,946,7bb52b6a-23af-e0ac-1eed-ac1e6e74c90f,whaleshark.coco/images/train2020/000000000947_946.jpg,train
947,947,4b0262ab-61cc-fdbf-8a08-320c9052963c,whaleshark.coco/images/train2020/000000000948_947.jpg,train
948,948,77ec3c66-4342-b777-89fd-79f15a5f0c6b,whaleshark.coco/images/train2020/000000000949_948.jpg,train
949,949,e6e3064b-0dca-b224-c66c-ce8c09fdebba,whaleshark.coco/images/train2020/000000000950_949.jpg,train
950,950,18b0f340-8147-3d7f-a8aa-22d590108a1b,whaleshark.coco/images/train2020/000000000951_950.jpg,train
951,951,9ca2397d-b776-395e-b78f-28b3ae2934dd,whaleshark.coco/images/train2020/000000000952_951.jpg,train
952,952,431741cc-839f-cbaf-9859-162abfa36ba4,whaleshark.coco/images/train2020/000000000953_952.jpg,train
953,953,c56c16c4-c330-b17a-367f-7c04350a71bd,whaleshark.coco/images/train2020/000000000954_953.jpg,train
954,954,13358d13-b940-7836-2d35-d00e8310b297,whaleshark.coco/images/train2020/000000000955_954.jpg,train
955,955,bf0c7f5f-8b66-c0b2-633f-c78a1558f7c9,whaleshark.coco/images/train2020/000000000956_955.jpg,test
956,956,b5c9a7e3-4f56-b420-4b22-4919195bcddd,whaleshark.coco/images/train2020/000000000957_956.jpg,train
957,957,e51ca99b-7f28-af3c-2fde-51e70deb5ab7,whaleshark.coco/images/train2020/000000000958_957.jpg,test
958,958,69f95579-8a42-8d93-8d78-7b641952933c,whaleshark.coco/images/train2020/000000000959_958.jpg,train
959,959,db4a90ce-843b-3ccd-5da7-ace6530d748d,whaleshark.coco/images/train2020/000000000960_959.jpg,test
960,960,de7ec2ae-527d-f061-0ca2-b66f1ad852ff,whaleshark.coco/images/train2020/000000000961_960.jpg,train
961,961,1cf57545-7a91-ab69-4ecc-5ef84fadd959,whaleshark.coco/images/train2020/000000000962_961.jpg,train
962,962,22b52713-6ddf-36a4-55f2-68d76f7a6798,whaleshark.coco/images/train2020/000000000963_962.jpg,train
963,963,3f47e775-77a5-845f-6604-7e11952d083d,whaleshark.coco/images/train2020/000000000964_963.jpg,test
964,964,564d584d-61a8-dd33-2be9-80608a792c7d,whaleshark.coco/images/train2020/000000000965_964.jpg,train
965,965,8b066c82-4140-4c42-c35a-12da4cd1ae17,whaleshark.coco/images/train2020/000000000966_965.jpg,train
966,966,a6947200-cbb0-745d-19d6-50b481842908,whaleshark.coco/images/train2020/000000000967_966.jpg,test
967,967,ecec2054-01c7-ed9d-94c6-603a3836f2f2,whaleshark.coco/images/train2020/000000000968_967.jpg,train
968,968,3aef4a5f-9c50-80bd-b420-1b29c4e66fe9,whaleshark.coco/images/train2020/000000000969_968.jpg,train
969,969,c56c16c4-c330-b17a-367f-7c04350a71bd,whaleshark.coco/images/train2020/000000000970_969.jpg,train
970,970,d6f53183-2f77-7326-07d5-062b31d1fb7b,whaleshark.coco/images/train2020/000000000971_970.jpg,train
971,971,a07638c5-91bc-7823-35a1-43b048ba99d3,whaleshark.coco/images/train2020/000000000972_971.jpg,train
972,972,a96a16aa-06ee-f5d6-a945-d982b7b1c3af,whaleshark.coco/images/train2020/000000000973_972.jpg,test
973,973,a13993a7-cc44-77c6-2122-93171548125d,whaleshark.coco/images/train2020/000000000974_973.jpg,train
974,974,17369b26-79a4-5ad6-4840-1b07161efe59,whaleshark.coco/images/train2020/000000000975_974.jpg,train
975,975,3b9999d3-f149-eff4-f344-87789c01b5fd,whaleshark.coco/images/train2020/000000000976_975.jpg,train
976,976,a2bbb21c-473f-74a9-15e2-b6661457ac0c,whaleshark.coco/images/train2020/000000000977_976.jpg,train
977,977,e7515a92-d708-9705-8da7-34dbc4ef990d,whaleshark.coco/images/train2020/000000000978_977.jpg,train
978,978,21027863-1d99-20d5-e7f9-dd3f7ad3b166,whaleshark.coco/images/train2020/000000000979_978.jpg,train
979,979,b0352bf6-dc65-695e-6c9c-36d2a0b69898,whaleshark.coco/images/train2020/000000000980_979.jpg,train
980,980,69f95579-8a42-8d93-8d78-7b641952933c,whaleshark.coco/images/train2020/000000000981_980.jpg,train
981,981,2c28b671-38f8-554d-4291-1bf2b895e10a,whaleshark.coco/images/train2020/000000000982_981.jpg,train
982,982,26560de1-6930-ddaf-5069-f7b85acd40fb,whaleshark.coco/images/train2020/000000000983_982.jpg,train
983,983,ebe44261-6fad-1b64-b4cf-b332c4bfe1c8,whaleshark.coco/images/train2020/000000000984_983.jpg,train
984,984,f3a0ee0a-ba5c-1fcb-866f-e457910c48b3,whaleshark.coco/images/train2020/000000000985_984.jpg,train
985,985,053ccacf-2ac3-ce3b-5c55-59a7756bc059,whaleshark.coco/images/train2020/000000000986_985.jpg,train
986,986,ebc20e8a-25f5-5895-0190-deb630e647ca,whaleshark.coco/images/train2020/000000000987_986.jpg,train
987,987,1cf57545-7a91-ab69-4ecc-5ef84fadd959,whaleshark.coco/images/train2020/000000000988_987.jpg,test
988,988,3d2844ae-efa7-19af-bc6f-8165d85a3081,whaleshark.coco/images/train2020/000000000989_988.jpg,test
989,989,1dfee859-8b72-776b-112d-449c6a857a43,whaleshark.coco/images/train2020/000000000990_989.jpg,train
990,990,42c43f87-d748-78db-7980-2d5545ebc06e,whaleshark.coco/images/train2020/000000000991_990.jpg,train
991,991,1ff27bf9-057f-2670-5b61-3606136f561f,whaleshark.coco/images/train2020/000000000992_991.jpg,test
992,992,9124cef3-4214-9f9e-12ed-f07bd9deaa3e,whaleshark.coco/images/train2020/000000000993_992.jpg,train
993,993,262a2330-5e47-8311-180d-920d61e42841,whaleshark.coco/images/train2020/000000000994_993.jpg,train
994,994,a91bc0d8-3908-595d-f4f8-72ae572b6ff9,whaleshark.coco/images/train2020/000000000995_994.jpg,train
995,995,4b0262ab-61cc-fdbf-8a08-320c9052963c,whaleshark.coco/images/train2020/000000000996_995.jpg,train
996,996,ce42c1ff-f0d7-77cb-ed7a-7092f79f6325,whaleshark.coco/images/train2020/000000000997_996.jpg,test
997,997,bb27ae2e-1c8a-9a2b-e28f-eb8d05360bda,whaleshark.coco/images/train2020/000000000998_997.jpg,train
998,998,21027863-1d99-20d5-e7f9-dd3f7ad3b166,whaleshark.coco/images/train2020/000000000999_998.jpg,test
999,999,69f95579-8a42-8d93-8d78-7b641952933c,whaleshark.coco/images/train2020/000000001000_999.jpg,train
1000,1000,2583f9b6-1b10-2c5f-2136-62badc34dcf2,whaleshark.coco/images/train2020/000000001001_1000.jpg,train
1001,1001,1ff27bf9-057f-2670-5b61-3606136f561f,whaleshark.coco/images/train2020/000000001002_1001.jpg,test
1002,1002,252c13f3-4bbe-8e1e-9569-295a5fb4c1b7,whaleshark.coco/images/train2020/000000001003_1002.jpg,train
1003,1003,b4d1442b-926b-1002-f13d-467a27386744,whaleshark.coco/images/train2020/000000001004_1003.jpg,test
1004,1004,4c1081f1-4af1-b9ad-03cb-b243faf2bf8a,whaleshark.coco/images/train2020/000000001005_1004.jpg,test
1005,1005,588c2f7d-d7b9-c687-0399-c7e266b1e83b,whaleshark.coco/images/train2020/000000001006_1005.jpg,train
