,image_id,identity,path,split
495,495,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id400-object-1_495.png,train
496,496,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id401-object-1_496.png,train
497,497,Oscar,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id402-object-1_497.png,train
498,498,Oscar,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id403-object-1_498.png,train
499,499,Oscar,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id404-object-1_499.png,train
500,500,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id405-object-1_500.png,train
501,501,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id406-object-1_501.png,test
502,502,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id407-object-1_502.png,train
503,503,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id408-object-1_503.png,train
504,504,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id409-object-1_504.png,
505,505,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id410-object-1_505.png,
506,506,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id411-object-1_506.png,train
507,507,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id412-object-1_507.png,train
508,508,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id413-object-1_508.png,test
509,509,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id413-object-2_509.png,train
510,510,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id414-object-1_510.png,
511,511,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id415-object-1_511.png,
512,512,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id416-object-1_512.png,
513,513,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id417-object-1_513.png,
514,514,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id418-object-1_514.png,
515,515,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id419-object-1_515.png,
516,516,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id420-object-1_516.png,test
517,517,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id421-object-1_517.png,train
518,518,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id422-object-1_518.png,train
519,519,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id423-object-1_519.png,
520,520,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id424-object-1_520.png,test
521,521,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id425-object-1_521.png,train
522,522,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id426-object-1_522.png,train
523,523,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id427-object-1_523.png,train
524,524,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id428-object-1_524.png,
525,525,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id429-object-1_525.png,
526,526,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id429-object-2_526.png,train
527,527,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id430-object-1_527.png,test
528,528,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id431-object-1_528.png,train
529,529,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id432-object-1_529.png,train
530,530,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id432-object-2_530.png,test
531,531,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id433-object-1_531.png,train
532,532,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id433-object-2_532.png,train
533,533,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id434-object-1_533.png,train
534,534,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id434-object-2_534.png,train
535,535,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id435-object-1_535.png,train
536,536,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id435-object-2_536.png,train
537,537,unknown,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id435-object-3_537.png,
538,538,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id436-object-1_538.png,train
539,539,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id437-object-1_539.png,train
540,540,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id438-object-1_540.png,train
541,541,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id439-object-1_541.png,train
542,542,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id440-object-1_542.png,test
543,543,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id441-object-1_543.png,train
544,544,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id442-object-1_544.png,train
545,545,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id443-object-1_545.png,test
546,546,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id444-object-1_546.png,train
547,547,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id445-object-1_547.png,train
548,548,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id446-object-1_548.png,train
549,549,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id447-object-1_549.png,train
550,550,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id448-object-1_550.png,train
551,551,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id449-object-1_551.png,train
552,552,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id450-object-1_552.png,train
553,553,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id451-object-1_553.png,train
554,554,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id452-object-1_554.png,train
555,555,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id453-object-1_555.png,train
556,556,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id454-object-1_556.png,train
557,557,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id455-object-1_557.png,train
558,558,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id456-object-1_558.png,train
559,559,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id457-object-1_559.png,test
560,560,Java,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id458-object-1_560.png,train
561,561,Ravel,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id459-object-1_561.png,train
562,562,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id460-object-1_562.png,train
563,563,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id460-object-2_563.png,train
564,564,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id461-object-1_564.png,test
565,565,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id461-object-2_565.png,test
566,566,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id462-object-1_566.png,train
567,567,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id462-object-2_567.png,train
568,568,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id463-object-1_568.png,train
569,569,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id463-object-2_569.png,train
570,570,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id464-object-1_570.png,train
571,571,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id464-object-2_571.png,train
572,572,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id465-object-1_572.png,train
573,573,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id465-object-2_573.png,train
574,574,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id466-object-1_574.png,train
575,575,Ibrahim,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id466-object-2_575.png,train
576,576,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id467-object-1_576.png,train
577,577,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id468-object-1_577.png,train
578,578,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id469-object-1_578.png,train
579,579,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id470-object-1_579.png,train
580,580,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id471-object-1_580.png,train
581,581,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id472-object-1_581.png,train
582,582,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id473-object-1_582.png,train
583,583,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id474-object-1_583.png,test
584,584,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id475-object-1_584.png,train
585,585,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id476-object-1_585.png,train
586,586,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id477-object-1_586.png,train
587,587,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id478-object-1_587.png,train
588,588,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id479-object-1_588.png,train
589,589,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id480-object-1_589.png,train
590,590,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id481-object-1_590.png,train
591,591,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id482-object-1_591.png,train
592,592,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id483-object-1_592.png,test
593,593,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id484-object-1_593.png,train
594,594,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id485-object-1_594.png,train
595,595,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id486-object-1_595.png,test
596,596,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id487-object-1_596.png,test
597,597,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id487-object-2_597.png,train
598,598,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id488-object-1_598.png,train
599,599,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id488-object-2_599.png,train
600,600,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id489-object-1_600.png,train
601,601,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id489-object-2_601.png,train
602,602,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id490-object-1_602.png,train
603,603,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id490-object-2_603.png,train
604,604,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id491-object-1_604.png,train
605,605,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id491-object-2_605.png,train
606,606,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id492-object-1_606.png,test
607,607,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id492-object-2_607.png,train
608,608,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id493-object-1_608.png,train
609,609,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id494-object-1_609.png,train
610,610,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id494-object-2_610.png,test
611,611,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id495-object-1_611.png,train
612,612,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id495-object-2_612.png,train
613,613,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id496-object-1_613.png,train
614,614,Mbeli,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id496-object-2_614.png,train
615,615,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id497-object-1_615.png,test
616,616,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id498-object-1_616.png,train
617,617,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id499-object-1_617.png,test
618,618,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id500-object-1_618.png,train
619,619,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id501-object-1_619.png,train
620,620,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id502-object-1_620.png,train
621,621,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id503-object-1_621.png,train
622,622,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id504-object-1_622.png,train
623,623,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id505-object-1_623.png,train
624,624,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id506-object-1_624.png,train
625,625,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id507-object-1_625.png,train
626,626,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id508-object-1_626.png,train
627,627,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id509-object-1_627.png,train
628,628,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id510-object-1_628.png,train
629,629,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id511-object-1_629.png,train
630,630,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id512-object-1_630.png,train
631,631,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id513-object-1_631.png,train
632,632,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id514-object-1_632.png,train
633,633,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id515-object-1_633.png,train
634,634,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id516-object-1_634.png,train
635,635,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id517-object-1_635.png,test
636,636,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id518-object-1_636.png,test
637,637,Utan,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id518-object-2_637.png,train
638,638,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id519-object-1_638.png,train
639,639,Utan,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id520-object-1_639.png,train
640,640,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id520-object-2_640.png,train
641,641,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id521-object-1_641.png,train
642,642,Utan,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id522-object-1_642.png,train
643,643,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id523-object-1_643.png,train
644,644,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id524-object-1_644.png,test
645,645,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id525-object-1_645.png,train
646,646,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id526-object-1_646.png,test
647,647,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id527-object-1_647.png,train
648,648,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id528-object-1_648.png,train
649,649,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id529-object-1_649.png,train
650,650,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id530-object-1_650.png,train
651,651,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id531-object-1_651.png,train
652,652,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id532-object-1_652.png,train
653,653,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id533-object-1_653.png,train
654,654,Wala,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id534-object-1_654.png,train
655,655,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id535-object-1_655.png,train
656,656,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id536-object-1_656.png,train
657,657,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id537-object-1_657.png,train
658,658,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id538-object-1_658.png,train
659,659,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id539-object-1_659.png,train
660,660,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id540-object-1_660.png,train
661,661,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id541-object-1_661.png,test
662,662,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id542-object-1_662.png,train
663,663,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id543-object-1_663.png,train
664,664,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id544-object-1_664.png,train
665,665,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id545-object-1_665.png,train
666,666,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id546-object-1_666.png,train
667,667,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id547-object-1_667.png,test
668,668,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id548-object-1_668.png,train
669,669,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id549-object-1_669.png,train
670,670,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id550-object-1_670.png,test
671,671,Kiriku,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id551-object-1_671.png,train
672,672,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id552-object-1_672.png,test
673,673,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id553-object-1_673.png,test
674,674,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id554-object-1_674.png,train
675,675,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id555-object-1_675.png,train
676,676,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id556-object-1_676.png,test
677,677,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id557-object-1_677.png,train
678,678,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id558-object-1_678.png,train
679,679,Isha,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id559-object-1_679.png,test
680,680,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id560-object-1_680.png,train
681,681,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id561-object-1_681.png,train
682,682,Kinshasa,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id562-object-1_682.png,train
683,683,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id563-object-1_683.png,train
684,684,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id564-object-1_684.png,train
685,685,Shogun,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id564-object-2_685.png,train
686,686,Woodstock,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id565-object-1_686.png,train
687,687,Kuba,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id565-object-2_687.png,train
688,688,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id566-object-1_688.png,train
689,689,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id567-object-1_689.png,train
690,690,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id567-object-2_690.png,train
691,691,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id568-object-1_691.png,train
692,692,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id568-object-2_692.png,train
693,693,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id569-object-1_693.png,train
694,694,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id570-object-1_694.png,train
695,695,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id570-object-2_695.png,train
696,696,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id571-object-1_696.png,test
697,697,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id571-object-2_697.png,train
698,698,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id572-object-1_698.png,test
699,699,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id572-object-2_699.png,train
700,700,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id573-object-1_700.png,train
701,701,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id573-object-2_701.png,train
702,702,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id574-object-1_702.png,test
703,703,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id574-object-2_703.png,train
704,704,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id575-object-1_704.png,train
705,705,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id575-object-2_705.png,train
706,706,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id576-object-1_706.png,train
707,707,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id576-object-2_707.png,train
708,708,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id577-object-1_708.png,train
709,709,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id577-object-2_709.png,test
710,710,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id578-object-1_710.png,train
711,711,Jacobo,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id578-object-2_711.png,train
712,712,Julia,chimpanzee_faces-master/datasets_cropped_chimpanzee_faces/data_CTai/face_images/img-id579-object-1_712.png,train
