,image_id,identity,path,split
292,37c70d6b977522af,cluster142.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster142.01/3474_20180922_152537_DSCN7348_0_37c70d6b977522af.jpg,train
293,37e794292b1fbc51,cluster637,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster637/2466_20180319_140608_CB_1903_DSC_0009_0_37e794292b1fbc51.jpg,train
294,37ea8907d3a5de68,cluster87,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster87/3555_20180923_161930_DSCN7455_0_37ea8907d3a5de68.jpg,train
295,37fa05ca6c9cecd9,cluster131,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster131/3898_20180929_153428_ASCN7673-1_0_37fa05ca6c9cecd9.jpg,test
296,382f61269d5a67be,cluster430,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster430/493_20150719_143416_20150719_1434-1_0_382f61269d5a67be.jpg,train
297,383ca96e35a338b6,cluster82,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster82/845_20150728_101855_20150728_1018_1_383ca96e35a338b6.jpg,train
298,3899d9a996f89f9d,cluster82,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster82/856_20150728_102312_20150728_1023_0_3899d9a996f89f9d.jpg,test
299,38ceecdb9556c3c4,cluster876,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster876/2525_20180323_082821_CB_2403_DSC_0206_0_38ceecdb9556c3c4.jpg,train
300,39573f28b55f3dc9,cluster72,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster72/1732_20170827_110316_DA_27_08_2017_DSC_0882_0_39573f28b55f3dc9.jpg,test
301,397dbcc3e9b7ff04,cluster843,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster843/2711_20180327_103315_CB_2703_DSC_0459_1_397dbcc3e9b7ff04.jpg,test
302,39b109c1bff5500e,cluster329,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster329/1796_20170829_150029_DA_29_08_2017_DSC_0091_0_39b109c1bff5500e.jpg,train
303,39efd4c29b9c93f8,cluster637,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster637/295_20140814_134634_20140814_1346_0_39efd4c29b9c93f8.jpg,test
304,3a0e628af95e3ba1,cluster883,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster883/1547_20170818_171324_DA_18_08_2017_DSC_0171_0_3a0e628af95e3ba1.jpg,train
305,3a2a7ffff7c2414e,cluster232,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster232/3661_20180926_124646_DSC01524_0_3a2a7ffff7c2414e.jpg,train
306,3a44335a45c47dff,cluster320,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster320/2222_20180316_083729_CB_1603_DSC_9677_1_3a44335a45c47dff.jpg,train
307,3a774c215d6af907,cluster34,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster34/508_20150719_155012_20150719_1550_0_3a774c215d6af907.jpg,test
308,3a8d1f6ccc24d1c7,cluster200,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster200/3784_20180928_131310_DSC01753_0_3a8d1f6ccc24d1c7.jpg,train
309,3ae7676060eb1437,cluster36,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster36/867_20150728_102747_20150728_1027-5_0_3ae7676060eb1437.jpg,train
310,3aebe14cda75bbb4,cluster843,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster843/2706_20180327_102822_CB_2703_DSC_0453_1_3aebe14cda75bbb4.jpg,train
311,3b48435e291f1c41,cluster223,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster223/3782_20180928_131229_DSC01749_0_3b48435e291f1c41.jpg,train
312,3b5c751f5766de1c,cluster142.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster142.01/3472_20180922_152206_DSCN7341_0_3b5c751f5766de1c.jpg,train
313,3b7c824ce8083921,cluster1208,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1208/1263_20150802_123842_20150802_1238-1_3_3b7c824ce8083921.jpg,train
314,3ba6e8b259258166,cluster529,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster529/438_20150719_134327_20150719_1343_0_3ba6e8b259258166.jpg,train
315,3c0d86058b9badfa,cluster261,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster261/1701_20170824_123537_DA_24_08_2017_DSC_0784_0_3c0d86058b9badfa.jpg,train
316,3c1518e4069ff1f1,cluster198,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster198/3895_20180929_153252_DSCN7665_0_3c1518e4069ff1f1.jpg,train
317,3c33fa12a107f0d9,cluster1218,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1218/1055_20150730_124323_20150730_1243_0_3c33fa12a107f0d9.jpg,test
318,3c39f76ac0feab57,cluster865,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster865/2706_20180327_102822_CB_2703_DSC_0453_0_3c39f76ac0feab57.jpg,train
319,3ca2bd279a60f051,cluster351,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster351/2923_20180402_112619_DSC00176_0_3ca2bd279a60f051.jpg,train
320,3cad3b4d2711f931,cluster189,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster189/3375_20180920_121111_ASC01145_0_3cad3b4d2711f931.jpg,train
321,3ccfe1abcaeb66a0,cluster225,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster225/478_20150719_142414_20150719_1424-1_1_3ccfe1abcaeb66a0.jpg,train
322,3ce2b8d019e43626,cluster1391,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1391/1096_20150730_140123_20150730_1401_0_3ce2b8d019e43626.jpg,train
323,3d0f9e867dfef223,cluster249,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster249/3166_20180914_112727_DSC00599_0_3d0f9e867dfef223.jpg,train
324,3d38475ddde425aa,cluster843,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster843/2710_20180327_103041_CB_2703_DSC_0457_0_3d38475ddde425aa.jpg,train
325,3d61f2e868d319df,cluster284,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster284/2149_20180315_144031_CB_1503_DSC_9573_0_3d61f2e868d319df.jpg,train
326,3d6992dea351501a,cluster19,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster19/3378_20180920_125620_DSC01175_0_3d6992dea351501a.jpg,test
327,3d777a926bf8889f,cluster73,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster73/1457_20150804_112732_20150804_1127-1_0_3d777a926bf8889f.jpg,train
328,3d8334343258a96c,cluster41,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster41/1122_20150731_110334_20150731_1103-1_0_3d8334343258a96c.jpg,test
329,3dbe1c6c39536bf6,cluster1172,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1172/1538_20170818_144031_DA_18_08_2017_DSC_0106_0_3dbe1c6c39536bf6.jpg,train
330,3dd696a6a7033f0e,cluster896,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster896/2618_20180326_074633_DSC00098_0_3dd696a6a7033f0e.jpg,test
331,3deac5d6c16d2ff8,cluster275,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster275/3768_20180927_171658_DSC01657_0_3deac5d6c16d2ff8.jpg,train
332,3e18f33aa18ca4fb,cluster1069,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1069/1184_20150802_103624_20150802_1036-1_0_3e18f33aa18ca4fb.jpg,train
333,3e37893d38a744a0,cluster892,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster892/2261_20180316_101454_CB_1603_DSC_9724_0_3e37893d38a744a0.jpg,test
334,3e68d2f305c3ea5c,cluster255,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster255/742_20150726_113049_20150726_1130-1_0_3e68d2f305c3ea5c.jpg,train
335,3e7c4d8f86b2541c,cluster1229,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1229/1223_20150802_121131_20150802_1211-1_1_3e7c4d8f86b2541c.jpg,train
336,3e80cc19ea2e7024,cluster262,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster262/3845_20180929_083936_DSC01934_0_3e80cc19ea2e7024.jpg,train
337,3e8fd268d41957aa,cluster1172,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1172/1523_20170818_142137_DA_18_08_2017_DSC_0086_2_3e8fd268d41957aa.jpg,train
338,3ed75f7ba29139e8,cluster82,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster82/839_20150728_101716_20150728_1017-1_1_3ed75f7ba29139e8.jpg,train
339,3eeced47ae84b587,cluster170,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster170/526_20150721_141506_20150721_1415_0_3eeced47ae84b587.jpg,train
340,3ef7ac07b85c64df,cluster791,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster791/1892_20170830_144817_DA_30_08_2017_DSC_0275_0_3ef7ac07b85c64df.jpg,train
341,3f204263c55d5db5,cluster223,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster223/1416_20150803_141158_20150803_1411-2_0_3f204263c55d5db5.jpg,train
342,3f90a9980c3a3720,cluster529,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster529/439_20150719_134407_20150719_1344_0_3f90a9980c3a3720.jpg,train
343,3fc89aadca1b9693,cluster147.02,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster147.02/897_20150728_111108_20150728_1111-1_0_3fc89aadca1b9693.jpg,train
344,3fee7457cf7dc080,cluster9.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster9.01/866_20150728_102740_20150728_1027-4_0_3fee7457cf7dc080.jpg,train
345,4043770924726e8a,cluster1158,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1158/1039_20150730_122508_20150730_1225_0_4043770924726e8a.jpg,train
346,407f2f03a862d2a6,cluster164.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster164.01/1517_20170818_140941_DA_18_08_2017_DSC_0076_1_407f2f03a862d2a6.jpg,train
347,40ba012731a2b762,cluster415,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster415/959_20150728_122245_20150728_1222-1_0_40ba012731a2b762.jpg,test
348,40c42428427000fe,cluster1173,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1173/1419_20150803_141838_20150803_1418_0_40c42428427000fe.jpg,train
349,40c9a325187247f1,cluster1131.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1131.01/2014_20180313_142046_CB_1303_DSC_9340_0_40c9a325187247f1.jpg,train
350,40cf512acf5e1d38,cluster167,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster167/3385_20180920_125811_DSC01188_0_40cf512acf5e1d38.jpg,train
351,415bc114a59d6141,cluster1158,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1158/1205_20150802_105708_20150802_1057_0_415bc114a59d6141.jpg,train
352,415cbd54f6bebb20,cluster56,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster56/3179_20180914_114108_ASC00633_0_415cbd54f6bebb20.jpg,train
353,417e5cf22544180d,cluster85,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster85/2773_20180330_074209_DSC00515_1_417e5cf22544180d.jpg,train
354,4191cab3432651b6,cluster203,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster203/3468_20180921_144838_ASCN7324_0_4191cab3432651b6.jpg,train
355,41dd079a239b36d5,cluster927,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster927/253_20140812_152202_20140812_1522_0_41dd079a239b36d5.jpg,train
356,422e5ccb43ce1e4b,cluster294,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster294/3073_20180905_120902_DSC00281_1_422e5ccb43ce1e4b.jpg,train
357,4230c5f224318cd0,cluster164.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster164.01/1521_20170818_141549_DA_18_08_2017_DSC_0081_0_4230c5f224318cd0.jpg,train
358,42448754e81b8f12,cluster430,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster430/667_20150724_120326_20150724_1203_0_42448754e81b8f12.jpg,train
359,42465f43bd60df77,cluster351,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster351/2897_20180402_110855_DSC00113_0_42465f43bd60df77.jpg,test
360,42dcc3e76fbb7d8e,cluster487,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster487/2023_20180315_084119_DSC04501_0_42dcc3e76fbb7d8e.jpg,train
361,42f7830862fe7325,cluster12,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster12/995_20150728_154901_20150728_1549_0_42f7830862fe7325.jpg,train
362,42fe6fcc96647893,cluster354,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster354/767_20150726_150426_20150726_1504-1_0_42fe6fcc96647893.jpg,train
363,431479b4aad68660,cluster284,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster284/2136_20180315_143105_CB_1503_DSC_9560_0_431479b4aad68660.jpg,test
364,43186e1f36d60e80,cluster423,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster423/1300_20150802_140147_20150802_1401-1_1_43186e1f36d60e80.jpg,test
365,43389a3801e7995d,cluster223,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster223/1420_20150803_142115_20150803_1421_0_43389a3801e7995d.jpg,train
366,43612c185b5a84d8,cluster70,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster70/3009_20180419_183528_DSCN6425-1_0_43612c185b5a84d8.jpg,train
367,436faaea7b2503fe,cluster1069,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1069/1025_20150730_121422_20150730_1214_0_436faaea7b2503fe.jpg,train
368,43c0448088270f01,cluster164.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster164.01/1525_20170818_142314_DA_18_08_2017_DSC_0088_0_43c0448088270f01.jpg,train
369,43d9076a38702de0,cluster293,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster293/3920_None_DSCN7178_0_43d9076a38702de0.jpg,train
370,43e511f1f75bdf26,cluster637,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster637/2464_20180319_140310_CB_1903_DSC_0007_0_43e511f1f75bdf26.jpg,train
371,4415df90f0a61cca,cluster74,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster74/3876_20180929_145641_DSC02019_0_4415df90f0a61cca.jpg,test
372,4454c40986e49cd8,cluster42.02,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster42.02/638_20150724_113452_20150724_1134-2_0_4454c40986e49cd8.jpg,train
373,449151715481f002,cluster637,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster637/3772_20180927_172405_DSC01664_0_449151715481f002.jpg,train
374,44f95a410c3d813d,cluster195,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster195/1735_20170827_111008_DA_27_08_2017_CSC_1020_0_44f95a410c3d813d.jpg,train
375,45777ae8614cf860,cluster106,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster106/721_20150726_111229_20150726_1112-2_1_45777ae8614cf860.jpg,train
376,4590de6bea855f06,cluster320,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster320/3518_20180923_130606_DSC00002_0_4590de6bea855f06.jpg,train
377,4592f7546eef86f0,cluster872,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster872/2646_20180326_105315_DSC00219_0_4592f7546eef86f0.jpg,train
378,45c5f5f9d3b9be60,cluster341,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster341/3762_20180927_165610_ASC1629_0_45c5f5f9d3b9be60.jpg,train
379,460af3ca7400598a,cluster352,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster352/3171_20180914_113911_DSC00621_1_460af3ca7400598a.jpg,test
380,466c248fe3832437,cluster19,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster19/334_20140817_103444_20140817_1034-3_0_466c248fe3832437.jpg,train
381,469f8da314b92936,cluster4,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster4/1561_20170818_172106_DA_18_08_2017_CSC_0180_0_469f8da314b92936.jpg,train
382,46acd3f56ba2af70,cluster329,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster329/1781_20170828_155417_DA_28_08_2017_DSC_0048_0_46acd3f56ba2af70.jpg,test
383,470c554bebe83294,cluster875,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster875/2177_20180315_163052_CB_1503_DSC_9621_0_470c554bebe83294.jpg,test
384,47908d5f3c4cc2ce,cluster638.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster638.01/2137_20180315_143222_CB_1503_DSC_9561_0_47908d5f3c4cc2ce.jpg,train
385,47ad36b59b9be633,cluster540,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster540/658_20150724_115846_20150724_1158-1_0_47ad36b59b9be633.jpg,train
386,47d943b8b1ae43d5,cluster430,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster430/492_20150719_143412_20150719_1434_0_47d943b8b1ae43d5.jpg,train
387,47fb59b7fb54051a,cluster430,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster430/663_20150724_120035_20150724_1200-1_0_47fb59b7fb54051a.jpg,test
388,4806f87965a78917,cluster74,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster74/612_20150724_105512_20150724_1055_0_4806f87965a78917.jpg,train
389,4845ff26e1d7cb0a,cluster76,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster76/3648_20180926_100643_DSC01505_0_4845ff26e1d7cb0a.jpg,test
390,490b4c953f1a88ba,cluster1001,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1001/2004_20180313_141427_CB_1303_DSC_9320_0_490b4c953f1a88ba.jpg,test
391,4910af4b80fec2d7,cluster429,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster429/760_20150726_145604_20150726_1456_0_4910af4b80fec2d7.jpg,train
392,49324ef5250afa77,cluster339,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster339/876_20150728_103514_20150728_1035_0_49324ef5250afa77.jpg,train
393,493b5b31fb3c21c1,cluster142.02,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster142.02/3476_20180922_153819_ASCN7352_0_493b5b31fb3c21c1.jpg,train
394,495ccbc3ce9ef3fd,cluster255,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster255/718_20150726_111124_20150726_1111-1_0_495ccbc3ce9ef3fd.jpg,train
395,49663a5ed91ee59c,cluster36,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster36/1068_20150730_125152_20150730_1251-2_0_49663a5ed91ee59c.jpg,test
396,497b6bb0d7e414f2,cluster1214,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1214/1261_20150802_123721_20150802_1237-2_0_497b6bb0d7e414f2.jpg,train
397,49ac674039291b34,cluster251,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster251/3547_20180923_150204_ASCN7445_0_49ac674039291b34.jpg,train
398,49b0aa1e766eb192,cluster224,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster224/3283_20180917_125654_DSC00855_0_49b0aa1e766eb192.jpg,train
399,4a280cbad44e3829,cluster498,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster498/593_20150724_104619_20150724_1046_0_4a280cbad44e3829.jpg,test
400,4a2ceaa72269ad00,cluster927,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster927/2446_20180319_130311_CB_1903_DSC_9981_0_4a2ceaa72269ad00.jpg,test
401,4a3ea1a2bd5c7eb1,cluster72,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster72/1747_20170827_130029_DA_27_08_2017_DSC_0905_0_4a3ea1a2bd5c7eb1.jpg,train
402,4a8ae352fa538182,cluster157,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster157/2228_20180316_083847_CB_1603_DSC_9684_0_4a8ae352fa538182.jpg,train
403,4ad87fc093ee5231,cluster414.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster414.01/1321_20150802_141823_20150802_1418_0_4ad87fc093ee5231.jpg,train
404,4b9a2f7ceee95d17,cluster455,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster455/2475_20180320_120808_CB_2103_DSC_0019_0_4b9a2f7ceee95d17.jpg,train
405,4bd99c7c3cb16562,cluster223,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster223/1402_20150803_140249_20150803_1402-1_0_4bd99c7c3cb16562.jpg,train
406,4bdc0d6fa79623c9,cluster412,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster412/698_20150724_144457_20150724_1444-2_0_4bdc0d6fa79623c9.jpg,train
407,4be88dfd012e456c,cluster30.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster30.01/2141_20180315_143436_CB_1503_DSC_9565_0_4be88dfd012e456c.jpg,train
408,4c0e04fb3e10f21d,cluster73,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster73/1458_20150804_112734_20150804_1127-2_0_4c0e04fb3e10f21d.jpg,train
409,4c495c411ef943a4,cluster190,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster190/3621_20180925_132242_DSC01403_0_4c495c411ef943a4.jpg,train
410,4c716915d938a9c8,cluster43.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster43.01/175_20140810_160855_20140810_1608-3_0_4c716915d938a9c8.jpg,train
411,4ceb841784c79b82,cluster423,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster423/1283_20150802_130159_20150802_1301_0_4ceb841784c79b82.jpg,train
412,4cf464d2689fc3a2,cluster227,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster227/1050_20150730_123900_20150730_1239_0_4cf464d2689fc3a2.jpg,train
413,4cf800bf3aa5f52b,cluster49.02,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster49.02/926_20150728_112813_20150728_1128_0_4cf800bf3aa5f52b.jpg,train
414,4d3b1c49bf265012,cluster74,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster74/611_20150724_105454_20150724_1054-3_0_4d3b1c49bf265012.jpg,train
415,4d446aa39e163861,cluster1135,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1135/1900_20170830_145124_DA_30_08_2017_DSC_0283_0_4d446aa39e163861.jpg,train
416,4d5bb0face1bcebe,cluster875,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster875/2189_20180315_163306_CB_1503_DSC_9636_0_4d5bb0face1bcebe.jpg,train
417,4d77d94b16f00e66,cluster412,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster412/693_20150724_144234_20150724_1442_0_4d77d94b16f00e66.jpg,train
418,4d9f3dda3ca80df5,cluster41,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster41/70_20130826_104519_LEO_7239_0_4d9f3dda3ca80df5.jpg,train
419,4db0a4013308a963,cluster277,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster277/1680_20170823_113423_DA_23_08_2017_DSC_0671_0_4db0a4013308a963.jpg,train
420,4dbd3e356e392571,cluster198,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster198/3894_20180929_153200_ASCN7664_0_4dbd3e356e392571.jpg,train
421,4dc108ef2e4bcb8b,cluster637,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster637/2469_20180319_140900_CB_1903_DSC_0014_0_4dc108ef2e4bcb8b.jpg,train
422,4de0d7fee34b6c2e,cluster218,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster218/807_20150727_135530_20150727_1355-1_0_4de0d7fee34b6c2e.jpg,train
423,4e27fa2a383bf28b,cluster1.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1.01/979_20150728_141719_20150728_1417-1_0_4e27fa2a383bf28b.jpg,test
424,4e92ad996361e62c,cluster539,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster539/1624_20170820_084634_DA_20_08_2017_DSC_0370_0_4e92ad996361e62c.jpg,train
425,4ed27360f2a1ad69,cluster103,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster103/3716_20180927_144423_DSC01580_0_4ed27360f2a1ad69.jpg,train
426,4ee47009f0c8dc3b,cluster147.02,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster147.02/896_20150728_111107_20150728_1111_0_4ee47009f0c8dc3b.jpg,train
427,4f326594ad4f4079,cluster9.01,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster9.01/832_20150728_101414_20150728_1014-1_0_4f326594ad4f4079.jpg,train
428,4f36d39ae782645d,cluster877,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster877/2341_20180317_092440_CB_1703_DSC_9809_1_4f36d39ae782645d.jpg,train
429,4f46e3a8e580c3e1,cluster466,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster466/1052_20150730_123926_20150730_1239-2_0_4f46e3a8e580c3e1.jpg,test
430,4ff34c37b1f33de2,cluster114,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster114/2036_20180315_085251_DSC04529_0_4ff34c37b1f33de2.jpg,train
431,4fff45407f91bea3,cluster1001,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1001/2012_20180313_141917_CB_1303_DSC_9335_0_4fff45407f91bea3.jpg,train
432,504cd8b5b9a25e06,cluster218,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster218/3126_20180913_140101_DSC00498_0_504cd8b5b9a25e06.jpg,test
433,507c546d105a5ae4,cluster889,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster889/1526_20170818_142351_DA_18_08_2017_DSC_0089_0_507c546d105a5ae4.jpg,test
434,508c801d85a92313,cluster885,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster885/1484_20170818_074121_DA_18_08_2017_DSC_0024_0_508c801d85a92313.jpg,test
435,509085d66e3361fd,cluster430,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster430/665_20150724_120124_20150724_1201-1_1_509085d66e3361fd.jpg,test
436,50994df4b87e9499,cluster19,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster19/337_20140817_103623_20140817_1036-6_0_50994df4b87e9499.jpg,train
437,509e12f4b35243de,cluster1069,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1069/2781_20180330_075010_DSC00533_1_509e12f4b35243de.jpg,test
438,509ed6c3754f0f91,cluster1173,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster1173/1403_20150803_140345_20150803_1403_0_509ed6c3754f0f91.jpg,train
439,50d9a2648873b2f6,cluster877,pbil.univ-lyon1.fr/pub/datasets/miele2021/clusters/cluster877/2342_20180317_092447_CB_1703_DSC_9810_1_50d9a2648873b2f6.jpg,test
