,image_id,identity,path,split
185,433fdc9769ad47cb,Sangiki,wildlife_reidentification-main/Lion_Data_Zero/train/Sangiki/Sangiki_Right_Body_433fdc9769ad47cb.png,train
186,436fc5cee5e9bc1c,Spring,wildlife_reidentification-main/Lion_Data_Zero/val/Spring/Spring_Whiskers_436fc5cee5e9bc1c.png,train
187,437eecf826f49d97,Nesapuka,wildlife_reidentification-main/Lion_Data_Zero/train/Nesapuka/Nesapuka_Left_face_437eecf826f49d97.png,test
188,44746b2c1febfe8b,Nakepari,wildlife_reidentification-main/Lion_Data_Zero/train/Nakepari/Nakepari_nose_44746b2c1febfe8b.png,train
189,44786c3598c34031,Saitoti,wildlife_reidentification-main/Lion_Data_Zero/train/Saitoti/Saitoti_Portrait_44786c3598c34031.png,train
190,44c04737a822cdf5,Saimutie,wildlife_reidentification-main/Lion_Data_Zero/val/Saimutie/Saimutie_Right_Face_44c04737a822cdf5.png,test
191,452d326d8d5fbd93,Mama-Kali,wildlife_reidentification-main/Lion_Data_Zero/train/Mama-Kali/Mama-Kali_Left_face_452d326d8d5fbd93.png,train
192,45420aeea8226b05,Enderoni,wildlife_reidentification-main/Lion_Data_Zero/train/Enderoni/Enderoni_Teeth_45420aeea8226b05.png,train
193,4606fc5ae2ea760e,Olonyori,wildlife_reidentification-main/Lion_Data_Zero/train/Olonyori/Olonyori_Teeth_4606fc5ae2ea760e.png,test
194,460940efe682baed,Nashipai,wildlife_reidentification-main/Lion_Data_Zero/val/Nashipai/Nashipai_Whiskers_460940efe682baed.png,test
195,46142797dc83528a,Dada,wildlife_reidentification-main/Lion_Data_Zero/train/Dada/Dada_Left_Ear_46142797dc83528a.png,test
196,46192f97df8a058c,Chaimu,wildlife_reidentification-main/Lion_Data_Zero/train/Chaimu/Chaimu_whiskers_46192f97df8a058c.png,train
197,4629a959aa23df8e,Maskio,wildlife_reidentification-main/Lion_Data_Zero/val/Maskio/Maskio_Whiskers_4629a959aa23df8e.png,test
198,4646bb3c88fd6f0d,Doto,wildlife_reidentification-main/Lion_Data_Zero/train/Doto/Doto_Nose_4646bb3c88fd6f0d.png,train
199,4658ee56ff5a21a3,Lemayian,wildlife_reidentification-main/Lion_Data_Zero/train/Lemayian/Lemayian_Portrait_4658ee56ff5a21a3.png,train
200,467c95d05d2725f6,Joy,wildlife_reidentification-main/Lion_Data_Zero/train/Joy/Joy_Right_Ear_467c95d05d2725f6.png,train
201,473384953dec873f,Romeo,wildlife_reidentification-main/Lion_Data_Zero/train/Romeo/Romeo_Portrait_473384953dec873f.png,train
202,47e53b0f39b6bf73,Jamal,wildlife_reidentification-main/Lion_Data_Zero/val/Jamal/Jamal_Nose_47e53b0f39b6bf73.png,test
203,48515cf996ef4e03,Sikio-Kali,wildlife_reidentification-main/Lion_Data_Zero/train/Sikio-Kali/Sikio-Kali_Right_face_48515cf996ef4e03.png,train
204,488fb6f849a2b588,Saruni,wildlife_reidentification-main/Lion_Data_Zero/train/Saruni/Saruni_Left_Body_488fb6f849a2b588.png,train
205,48c12f922ae6a564,Olbarnoti,wildlife_reidentification-main/Lion_Data_Zero/train/Olbarnoti/Olbarnoti_Left_face_48c12f922ae6a564.png,train
206,48c8023f08d8ef9d,Olbarnoti,wildlife_reidentification-main/Lion_Data_Zero/train/Olbarnoti/Olbarnoti_Whiskers_48c8023f08d8ef9d.png,test
207,49274fa4d027b41e,Saba,wildlife_reidentification-main/Lion_Data_Zero/train/Saba/Saba_Right_Ear_49274fa4d027b41e.png,train
208,49efc135865fd5a9,Saitoti,wildlife_reidentification-main/Lion_Data_Zero/train/Saitoti/Saitoti_nose_49efc135865fd5a9.png,train
209,4ac3de24baafebdf,Shambe,wildlife_reidentification-main/Lion_Data_Zero/train/Shambe/Shambe_Teeth_4ac3de24baafebdf.png,train
210,4af0c59d2adb056b,Simaloi,wildlife_reidentification-main/Lion_Data_Zero/train/Simaloi/Simaloi_Right_ear_4af0c59d2adb056b.png,train
211,4af4f386f7f066d1,Opi,wildlife_reidentification-main/Lion_Data_Zero/train/Opi/Opi_Left_Ear_4af4f386f7f066d1.png,train
212,4b123fc7bc9fadee,Napi,wildlife_reidentification-main/Lion_Data_Zero/train/Napi/Napi_Teeth_4b123fc7bc9fadee.png,train
213,4b39a8b1fb043ac9,Spring,wildlife_reidentification-main/Lion_Data_Zero/val/Spring/Spring_Nose_4b39a8b1fb043ac9.png,train
214,4b6dadbc5fd6779a,Nguro,wildlife_reidentification-main/Lion_Data_Zero/train/Nguro/Nguro_Whiskers_4b6dadbc5fd6779a.png,test
215,4c74208573526b8f,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_right_body_4c74208573526b8f.png,train
216,4c992c32c8355cc9,Jamal,wildlife_reidentification-main/Lion_Data_Zero/val/Jamal/Jamal_Mane_4c992c32c8355cc9.png,train
217,4d0d118d9455fc89,Lemuanik,wildlife_reidentification-main/Lion_Data_Zero/train/Lemuanik/Lemuanik_Nose_4d0d118d9455fc89.png,train
218,4d86e732fb9c0b35,Olbarnoti,wildlife_reidentification-main/Lion_Data_Zero/train/Olbarnoti/Olbarnoti_Left_Whiskers_4d86e732fb9c0b35.png,train
219,4da6b35dd2db70ce,Nuru,wildlife_reidentification-main/Lion_Data_Zero/train/Nuru/Nuru_Teeth_4da6b35dd2db70ce.png,test
220,4e3f620e921f4ea8,Naibor,wildlife_reidentification-main/Lion_Data_Zero/train/Naibor/Naibor_Left_Face_4e3f620e921f4ea8.png,train
221,4e59222aa78f2995,Enadalut,wildlife_reidentification-main/Lion_Data_Zero/train/Enadalut/Enadalut_Right_Ear_4e59222aa78f2995.png,train
222,4e7df37edecd91a8,Joy,wildlife_reidentification-main/Lion_Data_Zero/train/Joy/Joy_Portrait_4e7df37edecd91a8.png,train
223,4eb5657d9b6b75ba,Naengop,wildlife_reidentification-main/Lion_Data_Zero/train/Naengop/Naengop_Right_ear_4eb5657d9b6b75ba.png,train
224,4ecf2cd840e83c89,Summer,wildlife_reidentification-main/Lion_Data_Zero/val/Summer/Summer_Right_Ear_4ecf2cd840e83c89.png,train
225,4ee5f6f2d7e55b1e,Nesapuka,wildlife_reidentification-main/Lion_Data_Zero/train/Nesapuka/Nesapuka_Whiskers_4ee5f6f2d7e55b1e.png,train
226,4ef0c268254c30bb,Mama-Kali,wildlife_reidentification-main/Lion_Data_Zero/train/Mama-Kali/Mama-Kali_Right_Ear_4ef0c268254c30bb.png,train
227,4f55333b138d8e67,Summer,wildlife_reidentification-main/Lion_Data_Zero/val/Summer/Summer_Nose_4f55333b138d8e67.png,train
228,5017fcfe1f410e51,Napono,wildlife_reidentification-main/Lion_Data_Zero/val/Napono/Napono_Left_Face_5017fcfe1f410e51.png,train
229,5049d5aedb1d652d,Nesapuka,wildlife_reidentification-main/Lion_Data_Zero/train/Nesapuka/Nesapuka_Ears_5049d5aedb1d652d.png,train
230,50970d073cd5fa2f,Kinna,wildlife_reidentification-main/Lion_Data_Zero/train/Kinna/Kinna_Left_Face_50970d073cd5fa2f.png,test
231,509eba71e45f8021,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_Left_Ear_509eba71e45f8021.png,train
232,513bf0e23d18bf13,Nasieku,wildlife_reidentification-main/Lion_Data_Zero/train/Nasieku/Nasieku_Right_Ear_513bf0e23d18bf13.png,test
233,51bf56bf2ab3c237,Empurra,wildlife_reidentification-main/Lion_Data_Zero/train/Empurra/Empurra_Right_Ear_51bf56bf2ab3c237.png,train
234,522f26211f8af507,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_Portrait_522f26211f8af507.png,train
235,525bc64829065352,Ayo,wildlife_reidentification-main/Lion_Data_Zero/train/Ayo/Ayo_Left_Body_525bc64829065352.png,train
236,52679d424b635a91,Romeo,wildlife_reidentification-main/Lion_Data_Zero/train/Romeo/Romeo_Nose_52679d424b635a91.png,train
237,52ed5823d5369c2e,Nuru,wildlife_reidentification-main/Lion_Data_Zero/train/Nuru/Nuru_Left_ear_52ed5823d5369c2e.png,train
238,5361b7c66f83e38f,Senteu,wildlife_reidentification-main/Lion_Data_Zero/train/Senteu/Senteu_Right_Ear_5361b7c66f83e38f.png,train
239,54042bd4e4fea60c,Lemayian,wildlife_reidentification-main/Lion_Data_Zero/train/Lemayian/Lemayian_Left_Face_54042bd4e4fea60c.png,train
240,541e03b131b0d38f,Lolparpit,wildlife_reidentification-main/Lion_Data_Zero/train/Lolparpit/Lolparpit_Left_Face_541e03b131b0d38f.png,train
241,5488961219498411,Napi,wildlife_reidentification-main/Lion_Data_Zero/train/Napi/Napi_Right_Ear_5488961219498411.png,train
242,5488a77f02fae0b0,Kioni,wildlife_reidentification-main/Lion_Data_Zero/train/Kioni/Kioni_Left_Face_5488a77f02fae0b0.png,train
243,54b56e6295ca05c2,Jamal,wildlife_reidentification-main/Lion_Data_Zero/val/Jamal/Jamal_Right_Body_54b56e6295ca05c2.png,train
244,551d5f781aca1b7e,Simaloi,wildlife_reidentification-main/Lion_Data_Zero/train/Simaloi/Simaloi_Body_551d5f781aca1b7e.png,train
245,5524c068cd48c7a4,Naengop,wildlife_reidentification-main/Lion_Data_Zero/train/Naengop/Naengop_Left_Ear_5524c068cd48c7a4.png,test
246,55693c0127dea9a8,Kinna,wildlife_reidentification-main/Lion_Data_Zero/train/Kinna/Kinna_Whiskers_55693c0127dea9a8.png,train
247,55bbe76ef1178fc7,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_Right_Body_55bbe76ef1178fc7.png,train
248,55d23342bfa1f902,Mashavu,wildlife_reidentification-main/Lion_Data_Zero/val/Mashavu/Mashavu_Left_Ear_55d23342bfa1f902.png,train
249,565ae43159370f3e,Blackie,wildlife_reidentification-main/Lion_Data_Zero/train/Blackie/Blackie_Left_Ear_565ae43159370f3e.png,test
250,56a5b822fc4c5cc1,Nuru,wildlife_reidentification-main/Lion_Data_Zero/train/Nuru/Nuru_Nose_56a5b822fc4c5cc1.png,test
251,56d681b509b4817c,Napono,wildlife_reidentification-main/Lion_Data_Zero/val/Napono/Napono_Left_Ear_56d681b509b4817c.png,train
252,571feb7fe697936b,Kinna,wildlife_reidentification-main/Lion_Data_Zero/train/Kinna/Kinna_Left_Ear_571feb7fe697936b.png,train
253,5759537a6783f121,Naengop,wildlife_reidentification-main/Lion_Data_Zero/train/Naengop/Naengop_Left_Face_5759537a6783f121.png,train
254,57c630b15026af79,Orkiti,wildlife_reidentification-main/Lion_Data_Zero/train/Orkiti/Orkiti_left_ear_(back)_57c630b15026af79.png,train
255,57fc88b285764202,Kibibi,wildlife_reidentification-main/Lion_Data_Zero/train/Kibibi/Kibibi_Left_Ear_57fc88b285764202.png,test
256,586996068c2b1540,Napono,wildlife_reidentification-main/Lion_Data_Zero/val/Napono/Napono_Right_Face_586996068c2b1540.png,train
257,58a606f2cd2177dd,Sangiki,wildlife_reidentification-main/Lion_Data_Zero/train/Sangiki/Sangiki_Tail_58a606f2cd2177dd.png,train
258,58afb03f364c5fcb,Chaimu,wildlife_reidentification-main/Lion_Data_Zero/train/Chaimu/Chaimu_Nose_58afb03f364c5fcb.png,test
259,59bbc63ff63ccc88,Enderoni,wildlife_reidentification-main/Lion_Data_Zero/train/Enderoni/Enderoni_Whiskers_59bbc63ff63ccc88.png,train
260,59ff8c4f0f3cfa17,Kokoo,wildlife_reidentification-main/Lion_Data_Zero/train/Kokoo/Kokoo_Teeth_59ff8c4f0f3cfa17.png,train
261,5a28df648371ca6e,Olonyori,wildlife_reidentification-main/Lion_Data_Zero/train/Olonyori/Olonyori_Right_Body_5a28df648371ca6e.png,train
262,5a7f72aa3d3d6a15,Namunyak,wildlife_reidentification-main/Lion_Data_Zero/train/Namunyak/Namunyak_Teeth_5a7f72aa3d3d6a15.png,train
263,5ad0bee59e99e979,Engiyaa,wildlife_reidentification-main/Lion_Data_Zero/train/Engiyaa/Engiyaa_Left_Face_5ad0bee59e99e979.png,train
264,5b3ec58620655208,Supu,wildlife_reidentification-main/Lion_Data_Zero/train/Supu/Supu_Portrait_5b3ec58620655208.png,train
265,5b5d4471dfc42f52,Naini,wildlife_reidentification-main/Lion_Data_Zero/train/Naini/Naini_Left_Face_5b5d4471dfc42f52.png,train
266,5c3b8a6835639fcb,White-Eye,wildlife_reidentification-main/Lion_Data_Zero/train/White-Eye/White-Eye_Left_Body_5c3b8a6835639fcb.png,train
267,5c7ed937e079b252,Lemuanik,wildlife_reidentification-main/Lion_Data_Zero/train/Lemuanik/Lemuanik_Left_Face_5c7ed937e079b252.png,train
268,5d515151f3cde120,Nariku-Inkgera,wildlife_reidentification-main/Lion_Data_Zero/val/Nariku-Inkgera/Nariku-Inkgera_Left_Body_5d515151f3cde120.png,train
269,5d7734489f19c497,Siena,wildlife_reidentification-main/Lion_Data_Zero/train/Siena/Siena_Left_Ear_5d7734489f19c497.png,train
270,5e71a84b0fb59101,Olonyori,wildlife_reidentification-main/Lion_Data_Zero/train/Olonyori/Olonyori_Portrait_5e71a84b0fb59101.png,train
271,5ef70dca9a8ccbb1,Kibibi,wildlife_reidentification-main/Lion_Data_Zero/train/Kibibi/Kibibi_Portrait_5ef70dca9a8ccbb1.png,train
272,5f1f964b8b395889,Nashipai,wildlife_reidentification-main/Lion_Data_Zero/val/Nashipai/Nashipai_Left_Face_5f1f964b8b395889.png,train
273,5f848fcdf7ac1040,Cleopatra,wildlife_reidentification-main/Lion_Data_Zero/train/Cleopatra/Cleopatra_Right_Face_5f848fcdf7ac1040.png,test
274,5f99182ddd6c50ed,Summer,wildlife_reidentification-main/Lion_Data_Zero/val/Summer/Summer_Whiskers_5f99182ddd6c50ed.png,train
275,5fc43c84268fb14b,Kokoo,wildlife_reidentification-main/Lion_Data_Zero/train/Kokoo/Kokoo_Portrait_5fc43c84268fb14b.png,train
276,5fd504626551f289,Nkasiogi,wildlife_reidentification-main/Lion_Data_Zero/train/Nkasiogi/Nkasiogi_Right_Face_5fd504626551f289.png,train
277,5fea391d8460777c,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_left_face_5fea391d8460777c.png,test
278,601232a686ccad62,Naini,wildlife_reidentification-main/Lion_Data_Zero/train/Naini/Naini_Whiskers_601232a686ccad62.png,train
279,60718d38f860dd7d,Saitoti,wildlife_reidentification-main/Lion_Data_Zero/train/Saitoti/Saitoti_Right_Ear_60718d38f860dd7d.png,train
280,60bccc9a9197864c,Nguro,wildlife_reidentification-main/Lion_Data_Zero/train/Nguro/Nguro_Left_face_60bccc9a9197864c.png,train
281,61427b3756732c47,Senteu,wildlife_reidentification-main/Lion_Data_Zero/train/Senteu/Senteu_Left_Ear_61427b3756732c47.png,train
282,62425749866ca162,Sadala,wildlife_reidentification-main/Lion_Data_Zero/val/Sadala/Sadala_Right_Ear_62425749866ca162.png,train
283,628d0e02331c9e69,Shemsa,wildlife_reidentification-main/Lion_Data_Zero/train/Shemsa/Shemsa_Teeth_628d0e02331c9e69.png,train
284,62c030de6ca045e9,Naimina,wildlife_reidentification-main/Lion_Data_Zero/train/Naimina/Naimina_Nose_62c030de6ca045e9.png,train
285,62c8ae54a3f173d3,Opi,wildlife_reidentification-main/Lion_Data_Zero/train/Opi/Opi_Right_Body_62c8ae54a3f173d3.png,train
286,62d655b9fa7ed3e6,Enderoni,wildlife_reidentification-main/Lion_Data_Zero/train/Enderoni/Enderoni_Left_Ear_62d655b9fa7ed3e6.png,train
287,63a3cfb18abb170d,Lucinda,wildlife_reidentification-main/Lion_Data_Zero/train/Lucinda/Lucinda_Right_Face_63a3cfb18abb170d.png,train
288,63d67d8a51e20a65,Spring,wildlife_reidentification-main/Lion_Data_Zero/val/Spring/Spring_Left_face_63d67d8a51e20a65.png,train
289,63e44c89c0bb52e2,Mickey,wildlife_reidentification-main/Lion_Data_Zero/train/Mickey/Mickey_Left_Ear_63e44c89c0bb52e2.png,train
290,64478992455f957f,Selenkay,wildlife_reidentification-main/Lion_Data_Zero/train/Selenkay/Selenkay_Right_Body_64478992455f957f.png,train
291,6452dd9d942ecb24,Sebastian,wildlife_reidentification-main/Lion_Data_Zero/train/Sebastian/Sebastian_Teeth_6452dd9d942ecb24.png,train
292,647c1b46f78cb3c2,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_left_ear_647c1b46f78cb3c2.png,test
293,648691aa115f21c8,Moswen,wildlife_reidentification-main/Lion_Data_Zero/train/Moswen/Moswen_Left_Ear_648691aa115f21c8.png,train
294,65c4f70a402fec35,Chaimu,wildlife_reidentification-main/Lion_Data_Zero/train/Chaimu/Chaimu_left_ear_65c4f70a402fec35.png,train
295,662d2738293524c6,Arria,wildlife_reidentification-main/Lion_Data_Zero/val/Arria/Arria_Nose_662d2738293524c6.png,train
296,663d981bc6d6c30b,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_Teeth_663d981bc6d6c30b.png,train
297,66fbca21a32df2e9,Naengop,wildlife_reidentification-main/Lion_Data_Zero/train/Naengop/Naengop_Body_66fbca21a32df2e9.png,train
298,67b0913c01c4f7f1,Kioni,wildlife_reidentification-main/Lion_Data_Zero/train/Kioni/Kioni_Right_Face_67b0913c01c4f7f1.png,test
299,686eff83e9b1dc34,Moswen,wildlife_reidentification-main/Lion_Data_Zero/train/Moswen/Moswen_Portrait_686eff83e9b1dc34.png,train
300,6918e70a9c98795f,Nashipai,wildlife_reidentification-main/Lion_Data_Zero/val/Nashipai/Nashipai_Right_Ear_6918e70a9c98795f.png,train
301,6955cc176c07b10a,Blackie,wildlife_reidentification-main/Lion_Data_Zero/train/Blackie/Blackie_Body_6955cc176c07b10a.png,train
302,697170f179cd56a1,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_Teeth_697170f179cd56a1.png,train
303,697b8a1fbfee8ad7,Moswen,wildlife_reidentification-main/Lion_Data_Zero/train/Moswen/Moswen_Right_Face_697b8a1fbfee8ad7.png,train
304,6a83b735a0607078,Mickey,wildlife_reidentification-main/Lion_Data_Zero/train/Mickey/Mickey_Portrait_6a83b735a0607078.png,train
305,6b250eaf94713310,Dada,wildlife_reidentification-main/Lion_Data_Zero/train/Dada/Dada_Nose_6b250eaf94713310.png,train
306,6b259decd95ac279,Nuru,wildlife_reidentification-main/Lion_Data_Zero/train/Nuru/Nuru_Left_Face_6b259decd95ac279.png,train
307,6b60e9178b7c0749,Empurra,wildlife_reidentification-main/Lion_Data_Zero/train/Empurra/Empurra_Left_Face_6b60e9178b7c0749.png,train
308,6b656df9803daf9c,Saimutie,wildlife_reidentification-main/Lion_Data_Zero/val/Saimutie/Saimutie_Portrait_6b656df9803daf9c.png,train
309,6b93bfec12b216b3,Saimutie,wildlife_reidentification-main/Lion_Data_Zero/val/Saimutie/Saimutie_Whiskers_6b93bfec12b216b3.png,test
310,6c76b6f3766d622e,Saimutie,wildlife_reidentification-main/Lion_Data_Zero/val/Saimutie/Saimutie_Left_Face_6c76b6f3766d622e.png,train
311,6d87a8747e4a040c,Sadala,wildlife_reidentification-main/Lion_Data_Zero/val/Sadala/Sadala_Left_Face_6d87a8747e4a040c.png,test
312,6dd6dbcb744e6136,Tikki,wildlife_reidentification-main/Lion_Data_Zero/train/Tikki/Tikki_Nose_6dd6dbcb744e6136.png,train
313,6e16e8a7cf7f7c24,Safi,wildlife_reidentification-main/Lion_Data_Zero/val/Safi/Safi_Body_6e16e8a7cf7f7c24.png,train
314,6e2a19d9094b25f4,Nguro,wildlife_reidentification-main/Lion_Data_Zero/train/Nguro/Nguro_Right_Face_6e2a19d9094b25f4.png,train
315,6e68bc066de1d3d0,Ayo,wildlife_reidentification-main/Lion_Data_Zero/train/Ayo/Ayo_Nose_6e68bc066de1d3d0.png,train
316,6ea4d61834bebeb4,Kokoo,wildlife_reidentification-main/Lion_Data_Zero/train/Kokoo/Kokoo_Left_Face_6ea4d61834bebeb4.png,test
317,6ea842d9c024b4db,Autumn,wildlife_reidentification-main/Lion_Data_Zero/val/Autumn/Autumn_Left_ear_6ea842d9c024b4db.png,test
318,6ed16e774087b201,Romeo,wildlife_reidentification-main/Lion_Data_Zero/train/Romeo/Romeo_Right_Body_6ed16e774087b201.png,train
319,6ef6c6ba9ebe2467,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_Right_Ear_6ef6c6ba9ebe2467.png,test
320,6f04b135deffaaea,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_Whiskers_6f04b135deffaaea.png,test
321,6f40d3734d214895,Shambe,wildlife_reidentification-main/Lion_Data_Zero/train/Shambe/Shambe_Left_Ear_6f40d3734d214895.png,test
322,6f75cfc0a6eeedf8,Naape,wildlife_reidentification-main/Lion_Data_Zero/train/Naape/Naape_Teeth_6f75cfc0a6eeedf8.png,train
323,6faa65ad385b4f85,Supu,wildlife_reidentification-main/Lion_Data_Zero/train/Supu/Supu_Right_Face_6faa65ad385b4f85.png,train
324,6fd1347c079f5b0f,Autumn,wildlife_reidentification-main/Lion_Data_Zero/val/Autumn/Autumn_Left_face_6fd1347c079f5b0f.png,train
325,7043a1008bf7fda5,Lilly,wildlife_reidentification-main/Lion_Data_Zero/train/Lilly/Lilly_Nose_7043a1008bf7fda5.png,train
326,7088b08b2c2ef635,Siena,wildlife_reidentification-main/Lion_Data_Zero/train/Siena/Siena_Left_Face_7088b08b2c2ef635.png,train
327,70d68641bad0e117,Naini,wildlife_reidentification-main/Lion_Data_Zero/train/Naini/Naini_Teeth_70d68641bad0e117.png,train
328,7124d09828f27261,Naape,wildlife_reidentification-main/Lion_Data_Zero/train/Naape/Naape_Right_Face_7124d09828f27261.png,train
329,71c91fe7ca05f06e,Lemuanik,wildlife_reidentification-main/Lion_Data_Zero/train/Lemuanik/Lemuanik_Right_Ear_71c91fe7ca05f06e.png,train
330,730f636a283167e6,Yieyio,wildlife_reidentification-main/Lion_Data_Zero/train/Yieyio/Yieyio_Portrait_730f636a283167e6.png,train
331,73410409de04293a,Nashipai,wildlife_reidentification-main/Lion_Data_Zero/val/Nashipai/Nashipai_Right_Face_73410409de04293a.png,train
332,734b0b943040994b,Cleopatra,wildlife_reidentification-main/Lion_Data_Zero/train/Cleopatra/Cleopatra_Portrait_734b0b943040994b.png,train
333,735652cfbbaca0ea,Nasieku,wildlife_reidentification-main/Lion_Data_Zero/train/Nasieku/Nasieku_Left_Ear_735652cfbbaca0ea.png,train
334,7358727df0f5eab6,Maskio,wildlife_reidentification-main/Lion_Data_Zero/val/Maskio/Maskio_Right_Face_7358727df0f5eab6.png,train
335,743f8d880ed41f8f,Nariku-Inkgera,wildlife_reidentification-main/Lion_Data_Zero/val/Nariku-Inkgera/Nariku-Inkgera_Right_Face_743f8d880ed41f8f.png,train
336,744b7cb49a33cb92,Simaloi,wildlife_reidentification-main/Lion_Data_Zero/train/Simaloi/Simaloi_Portrait_744b7cb49a33cb92.png,test
337,748f1118e062db55,Cleopatra,wildlife_reidentification-main/Lion_Data_Zero/train/Cleopatra/Cleopatra_Left_Face_748f1118e062db55.png,train
338,74e50fe08706b4c0,Arria,wildlife_reidentification-main/Lion_Data_Zero/val/Arria/Arria_Whiskers_74e50fe08706b4c0.png,train
339,74eb3121da4d188b,Enadalut,wildlife_reidentification-main/Lion_Data_Zero/train/Enadalut/Enadalut_Portrait_74eb3121da4d188b.png,test
340,75675439c6dff4b4,Opi,wildlife_reidentification-main/Lion_Data_Zero/train/Opi/Opi_Whiskers_75675439c6dff4b4.png,train
341,7570740edea26d29,Safi,wildlife_reidentification-main/Lion_Data_Zero/val/Safi/Safi_Left_Face_7570740edea26d29.png,train
342,7575d4ee1990b23f,Saba,wildlife_reidentification-main/Lion_Data_Zero/train/Saba/Saba_Teeth_7575d4ee1990b23f.png,train
343,759e900dbf26bc1f,Selenkay,wildlife_reidentification-main/Lion_Data_Zero/train/Selenkay/Selenkay_Right_Face_759e900dbf26bc1f.png,test
344,761eadbd01283df3,Kaka,wildlife_reidentification-main/Lion_Data_Zero/train/Kaka/Kaka_Nose_761eadbd01283df3.png,train
345,77059773e4b2de63,Naape,wildlife_reidentification-main/Lion_Data_Zero/train/Naape/Naape_Left_Face_77059773e4b2de63.png,train
346,777b93a1e86c1275,Nariku-Inkgera,wildlife_reidentification-main/Lion_Data_Zero/val/Nariku-Inkgera/Nariku-Inkgera_Whiskers_777b93a1e86c1275.png,train
347,779d3373921db853,Kibibi,wildlife_reidentification-main/Lion_Data_Zero/train/Kibibi/Kibibi_Right_Face_779d3373921db853.png,train
348,7850780ab3df2cb2,Ayo,wildlife_reidentification-main/Lion_Data_Zero/train/Ayo/Ayo_Body_7850780ab3df2cb2.png,train
349,79491e92554a2186,Ngare,wildlife_reidentification-main/Lion_Data_Zero/train/Ngare/Ngare_Left_Face_79491e92554a2186.png,test
350,79aa70ce09ed9e7c,Esiriwua,wildlife_reidentification-main/Lion_Data_Zero/train/Esiriwua/Esiriwua_Nose_79aa70ce09ed9e7c.png,train
351,79aca24e176df845,Nakepari,wildlife_reidentification-main/Lion_Data_Zero/train/Nakepari/Nakepari_body_79aca24e176df845.png,train
352,7a1184dc01ae1856,Mickey,wildlife_reidentification-main/Lion_Data_Zero/train/Mickey/Mickey_Nose_7a1184dc01ae1856.png,test
353,7a4d41c19497401e,Enderoni,wildlife_reidentification-main/Lion_Data_Zero/train/Enderoni/Enderoni_Nose_7a4d41c19497401e.png,test
354,7aae7dcb46ef9a93,Saba,wildlife_reidentification-main/Lion_Data_Zero/train/Saba/Saba_Whiskers_7aae7dcb46ef9a93.png,train
355,7b0320ee93b3efee,Romeo,wildlife_reidentification-main/Lion_Data_Zero/train/Romeo/Romeo_Right_Face_7b0320ee93b3efee.png,train
356,7b0e19b203e87422,Naape,wildlife_reidentification-main/Lion_Data_Zero/train/Naape/Naape_Body_7b0e19b203e87422.png,test
357,7b9cc404892e0017,Kioni,wildlife_reidentification-main/Lion_Data_Zero/train/Kioni/Kioni_Left_Ear_7b9cc404892e0017.png,train
358,7c823b68df38f985,Winter,wildlife_reidentification-main/Lion_Data_Zero/train/Winter/Winter_Whiskers_7c823b68df38f985.png,train
359,7cc743e605266e6e,Olbarnoti,wildlife_reidentification-main/Lion_Data_Zero/train/Olbarnoti/Olbarnoti_Teeth_7cc743e605266e6e.png,train
360,7ce71a1e95ceb8da,Saitoti,wildlife_reidentification-main/Lion_Data_Zero/train/Saitoti/Saitoti_right_body_7ce71a1e95ceb8da.png,test
361,7cff1ec6f44af6a6,Manzy,wildlife_reidentification-main/Lion_Data_Zero/val/Manzy/Manzy_Tail_7cff1ec6f44af6a6.png,train
362,7d0573bdded8a05b,Lilly,wildlife_reidentification-main/Lion_Data_Zero/train/Lilly/Lilly_Left_Body_7d0573bdded8a05b.png,train
363,7dc137dfd608a6a6,Sebastian,wildlife_reidentification-main/Lion_Data_Zero/train/Sebastian/Sebastian_Left_Body_7dc137dfd608a6a6.png,train
364,7e22ec99a9461b7f,Sangiki,wildlife_reidentification-main/Lion_Data_Zero/train/Sangiki/Sangiki_Portrait_7e22ec99a9461b7f.png,train
365,7e7e5bcf768c0726,Nkasiogi,wildlife_reidentification-main/Lion_Data_Zero/train/Nkasiogi/Nkasiogi_Nose_7e7e5bcf768c0726.png,train
366,7e8635a8dd439e0e,Naimina,wildlife_reidentification-main/Lion_Data_Zero/train/Naimina/Naimina_Left_Face_7e8635a8dd439e0e.png,train
367,7ecc71db4c7f9f7d,Kokoo,wildlife_reidentification-main/Lion_Data_Zero/train/Kokoo/Kokoo_Right_Ear_7ecc71db4c7f9f7d.png,train
