,image_id,identity,path,split
2937,2937,E,zebra_training_set/images/zebra_E_frame_2937.png,train
2938,2938,E,zebra_training_set/images/zebra_E_frame_2938.png,train
2939,2939,E,zebra_training_set/images/zebra_E_frame_2939.png,train
2940,2940,E,zebra_training_set/images/zebra_E_frame_2940.png,train
2941,2941,E,zebra_training_set/images/zebra_E_frame_2941.png,train
2942,2942,E,zebra_training_set/images/zebra_E_frame_2942.png,train
2943,2943,E,zebra_training_set/images/zebra_E_frame_2943.png,train
2944,2944,E,zebra_training_set/images/zebra_E_frame_2944.png,train
2945,2945,E,zebra_training_set/images/zebra_E_frame_2945.png,train
2946,2946,E,zebra_training_set/images/zebra_E_frame_2946.png,train
2947,2947,E,zebra_training_set/images/zebra_E_frame_2947.png,train
2948,2948,E,zebra_training_set/images/zebra_E_frame_2948.png,test
2949,2949,E,zebra_training_set/images/zebra_E_frame_2949.png,train
2950,2950,E,zebra_training_set/images/zebra_E_frame_2950.png,test
2951,2951,E,zebra_training_set/images/zebra_E_frame_2951.png,train
2952,2952,E,zebra_training_set/images/zebra_E_frame_2952.png,test
2953,2953,E,zebra_training_set/images/zebra_E_frame_2953.png,train
2954,2954,E,zebra_training_set/images/zebra_E_frame_2954.png,train
2955,2955,E,zebra_training_set/images/zebra_E_frame_2955.png,train
2956,2956,E,zebra_training_set/images/zebra_E_frame_2956.png,train
2957,2957,E,zebra_training_set/images/zebra_E_frame_2957.png,train
2958,2958,E,zebra_training_set/images/zebra_E_frame_2958.png,test
2959,2959,E,zebra_training_set/images/zebra_E_frame_2959.png,train
2960,2960,E,zebra_training_set/images/zebra_E_frame_2960.png,train
2961,2961,E,zebra_training_set/images/zebra_E_frame_2961.png,train
2962,2962,E,zebra_training_set/images/zebra_E_frame_2962.png,train
2963,2963,E,zebra_training_set/images/zebra_E_frame_2963.png,train
2964,2964,E,zebra_training_set/images/zebra_E_frame_2964.png,train
2965,2965,E,zebra_training_set/images/zebra_E_frame_2965.png,train
2966,2966,E,zebra_training_set/images/zebra_E_frame_2966.png,train
2967,2967,E,zebra_training_set/images/zebra_E_frame_2967.png,train
2968,2968,E,zebra_training_set/images/zebra_E_frame_2968.png,train
2969,2969,E,zebra_training_set/images/zebra_E_frame_2969.png,train
2970,2970,E,zebra_training_set/images/zebra_E_frame_2970.png,test
2971,2971,E,zebra_training_set/images/zebra_E_frame_2971.png,train
2972,2972,E,zebra_training_set/images/zebra_E_frame_2972.png,train
2973,2973,E,zebra_training_set/images/zebra_E_frame_2973.png,train
2974,2974,E,zebra_training_set/images/zebra_E_frame_2974.png,train
2975,2975,E,zebra_training_set/images/zebra_E_frame_2975.png,train
2976,2976,E,zebra_training_set/images/zebra_E_frame_2976.png,train
2977,2977,E,zebra_training_set/images/zebra_E_frame_2977.png,train
2978,2978,E,zebra_training_set/images/zebra_E_frame_2978.png,train
2979,2979,E,zebra_training_set/images/zebra_E_frame_2979.png,train
2980,2980,E,zebra_training_set/images/zebra_E_frame_2980.png,test
2981,2981,E,zebra_training_set/images/zebra_E_frame_2981.png,train
2982,2982,E,zebra_training_set/images/zebra_E_frame_2982.png,test
2983,2983,E,zebra_training_set/images/zebra_E_frame_2983.png,test
2984,2984,E,zebra_training_set/images/zebra_E_frame_2984.png,test
2985,2985,E,zebra_training_set/images/zebra_E_frame_2985.png,train
2986,2986,E,zebra_training_set/images/zebra_E_frame_2986.png,train
2987,2987,E,zebra_training_set/images/zebra_E_frame_2987.png,test
2988,2988,E,zebra_training_set/images/zebra_E_frame_2988.png,train
2989,2989,E,zebra_training_set/images/zebra_E_frame_2989.png,train
2990,2990,E,zebra_training_set/images/zebra_E_frame_2990.png,test
2991,2991,E,zebra_training_set/images/zebra_E_frame_2991.png,test
2992,2992,E,zebra_training_set/images/zebra_E_frame_2992.png,test
2993,2993,E,zebra_training_set/images/zebra_E_frame_2993.png,train
2994,2994,E,zebra_training_set/images/zebra_E_frame_2994.png,train
2995,2995,E,zebra_training_set/images/zebra_E_frame_2995.png,train
2996,2996,E,zebra_training_set/images/zebra_E_frame_2996.png,test
2997,2997,E,zebra_training_set/images/zebra_E_frame_2997.png,test
2998,2998,E,zebra_training_set/images/zebra_E_frame_2998.png,train
2999,2999,E,zebra_training_set/images/zebra_E_frame_2999.png,train
3000,3000,F,zebra_training_set/images/zebra_F_frame_3000.png,test
3001,3001,F,zebra_training_set/images/zebra_F_frame_3001.png,train
3002,3002,F,zebra_training_set/images/zebra_F_frame_3002.png,train
3003,3003,F,zebra_training_set/images/zebra_F_frame_3003.png,train
3004,3004,F,zebra_training_set/images/zebra_F_frame_3004.png,test
3005,3005,F,zebra_training_set/images/zebra_F_frame_3005.png,train
3006,3006,F,zebra_training_set/images/zebra_F_frame_3006.png,train
3007,3007,F,zebra_training_set/images/zebra_F_frame_3007.png,train
3008,3008,F,zebra_training_set/images/zebra_F_frame_3008.png,train
3009,3009,F,zebra_training_set/images/zebra_F_frame_3009.png,train
3010,3010,F,zebra_training_set/images/zebra_F_frame_3010.png,train
3011,3011,F,zebra_training_set/images/zebra_F_frame_3011.png,train
3012,3012,F,zebra_training_set/images/zebra_F_frame_3012.png,train
3013,3013,F,zebra_training_set/images/zebra_F_frame_3013.png,train
3014,3014,F,zebra_training_set/images/zebra_F_frame_3014.png,test
3015,3015,F,zebra_training_set/images/zebra_F_frame_3015.png,test
3016,3016,F,zebra_training_set/images/zebra_F_frame_3016.png,train
3017,3017,F,zebra_training_set/images/zebra_F_frame_3017.png,train
3018,3018,F,zebra_training_set/images/zebra_F_frame_3018.png,train
3019,3019,F,zebra_training_set/images/zebra_F_frame_3019.png,train
3020,3020,F,zebra_training_set/images/zebra_F_frame_3020.png,test
3021,3021,F,zebra_training_set/images/zebra_F_frame_3021.png,train
3022,3022,F,zebra_training_set/images/zebra_F_frame_3022.png,train
3023,3023,F,zebra_training_set/images/zebra_F_frame_3023.png,train
3024,3024,F,zebra_training_set/images/zebra_F_frame_3024.png,train
3025,3025,F,zebra_training_set/images/zebra_F_frame_3025.png,train
3026,3026,F,zebra_training_set/images/zebra_F_frame_3026.png,train
3027,3027,F,zebra_training_set/images/zebra_F_frame_3027.png,train
3028,3028,F,zebra_training_set/images/zebra_F_frame_3028.png,train
3029,3029,F,zebra_training_set/images/zebra_F_frame_3029.png,train
3030,3030,F,zebra_training_set/images/zebra_F_frame_3030.png,train
3031,3031,F,zebra_training_set/images/zebra_F_frame_3031.png,train
3032,3032,F,zebra_training_set/images/zebra_F_frame_3032.png,train
3033,3033,F,zebra_training_set/images/zebra_F_frame_3033.png,train
3034,3034,F,zebra_training_set/images/zebra_F_frame_3034.png,train
3035,3035,F,zebra_training_set/images/zebra_F_frame_3035.png,train
3036,3036,F,zebra_training_set/images/zebra_F_frame_3036.png,train
3037,3037,F,zebra_training_set/images/zebra_F_frame_3037.png,train
3038,3038,F,zebra_training_set/images/zebra_F_frame_3038.png,train
3039,3039,F,zebra_training_set/images/zebra_F_frame_3039.png,test
3040,3040,F,zebra_training_set/images/zebra_F_frame_3040.png,train
3041,3041,F,zebra_training_set/images/zebra_F_frame_3041.png,test
3042,3042,F,zebra_training_set/images/zebra_F_frame_3042.png,train
3043,3043,F,zebra_training_set/images/zebra_F_frame_3043.png,train
3044,3044,F,zebra_training_set/images/zebra_F_frame_3044.png,train
3045,3045,F,zebra_training_set/images/zebra_F_frame_3045.png,train
3046,3046,F,zebra_training_set/images/zebra_F_frame_3046.png,train
3047,3047,F,zebra_training_set/images/zebra_F_frame_3047.png,test
3048,3048,F,zebra_training_set/images/zebra_F_frame_3048.png,train
3049,3049,F,zebra_training_set/images/zebra_F_frame_3049.png,train
3050,3050,F,zebra_training_set/images/zebra_F_frame_3050.png,test
3051,3051,F,zebra_training_set/images/zebra_F_frame_3051.png,train
3052,3052,F,zebra_training_set/images/zebra_F_frame_3052.png,train
3053,3053,F,zebra_training_set/images/zebra_F_frame_3053.png,train
3054,3054,F,zebra_training_set/images/zebra_F_frame_3054.png,test
3055,3055,F,zebra_training_set/images/zebra_F_frame_3055.png,train
3056,3056,F,zebra_training_set/images/zebra_F_frame_3056.png,train
3057,3057,F,zebra_training_set/images/zebra_F_frame_3057.png,train
3058,3058,F,zebra_training_set/images/zebra_F_frame_3058.png,train
3059,3059,F,zebra_training_set/images/zebra_F_frame_3059.png,train
3060,3060,F,zebra_training_set/images/zebra_F_frame_3060.png,train
3061,3061,F,zebra_training_set/images/zebra_F_frame_3061.png,train
3062,3062,F,zebra_training_set/images/zebra_F_frame_3062.png,train
3063,3063,F,zebra_training_set/images/zebra_F_frame_3063.png,train
3064,3064,F,zebra_training_set/images/zebra_F_frame_3064.png,train
3065,3065,F,zebra_training_set/images/zebra_F_frame_3065.png,train
3066,3066,F,zebra_training_set/images/zebra_F_frame_3066.png,train
3067,3067,F,zebra_training_set/images/zebra_F_frame_3067.png,test
3068,3068,F,zebra_training_set/images/zebra_F_frame_3068.png,train
3069,3069,F,zebra_training_set/images/zebra_F_frame_3069.png,train
3070,3070,F,zebra_training_set/images/zebra_F_frame_3070.png,train
3071,3071,F,zebra_training_set/images/zebra_F_frame_3071.png,train
3072,3072,F,zebra_training_set/images/zebra_F_frame_3072.png,train
3073,3073,F,zebra_training_set/images/zebra_F_frame_3073.png,test
3074,3074,F,zebra_training_set/images/zebra_F_frame_3074.png,train
3075,3075,F,zebra_training_set/images/zebra_F_frame_3075.png,train
3076,3076,F,zebra_training_set/images/zebra_F_frame_3076.png,train
3077,3077,F,zebra_training_set/images/zebra_F_frame_3077.png,train
3078,3078,F,zebra_training_set/images/zebra_F_frame_3078.png,train
3079,3079,F,zebra_training_set/images/zebra_F_frame_3079.png,train
3080,3080,F,zebra_training_set/images/zebra_F_frame_3080.png,test
3081,3081,F,zebra_training_set/images/zebra_F_frame_3081.png,train
3082,3082,F,zebra_training_set/images/zebra_F_frame_3082.png,train
3083,3083,F,zebra_training_set/images/zebra_F_frame_3083.png,train
3084,3084,F,zebra_training_set/images/zebra_F_frame_3084.png,train
3085,3085,F,zebra_training_set/images/zebra_F_frame_3085.png,test
3086,3086,F,zebra_training_set/images/zebra_F_frame_3086.png,test
3087,3087,F,zebra_training_set/images/zebra_F_frame_3087.png,train
3088,3088,F,zebra_training_set/images/zebra_F_frame_3088.png,train
3089,3089,F,zebra_training_set/images/zebra_F_frame_3089.png,train
3090,3090,F,zebra_training_set/images/zebra_F_frame_3090.png,train
3091,3091,F,zebra_training_set/images/zebra_F_frame_3091.png,train
3092,3092,F,zebra_training_set/images/zebra_F_frame_3092.png,train
3093,3093,F,zebra_training_set/images/zebra_F_frame_3093.png,test
3094,3094,F,zebra_training_set/images/zebra_F_frame_3094.png,train
3095,3095,F,zebra_training_set/images/zebra_F_frame_3095.png,train
3096,3096,F,zebra_training_set/images/zebra_F_frame_3096.png,train
3097,3097,F,zebra_training_set/images/zebra_F_frame_3097.png,train
3098,3098,F,zebra_training_set/images/zebra_F_frame_3098.png,train
3099,3099,F,zebra_training_set/images/zebra_F_frame_3099.png,train
3100,3100,F,zebra_training_set/images/zebra_F_frame_3100.png,train
3101,3101,F,zebra_training_set/images/zebra_F_frame_3101.png,train
3102,3102,F,zebra_training_set/images/zebra_F_frame_3102.png,train
3103,3103,F,zebra_training_set/images/zebra_F_frame_3103.png,train
3104,3104,F,zebra_training_set/images/zebra_F_frame_3104.png,train
3105,3105,F,zebra_training_set/images/zebra_F_frame_3105.png,train
3106,3106,F,zebra_training_set/images/zebra_F_frame_3106.png,train
3107,3107,F,zebra_training_set/images/zebra_F_frame_3107.png,train
3108,3108,F,zebra_training_set/images/zebra_F_frame_3108.png,train
3109,3109,F,zebra_training_set/images/zebra_F_frame_3109.png,train
3110,3110,F,zebra_training_set/images/zebra_F_frame_3110.png,test
3111,3111,F,zebra_training_set/images/zebra_F_frame_3111.png,test
3112,3112,F,zebra_training_set/images/zebra_F_frame_3112.png,test
3113,3113,F,zebra_training_set/images/zebra_F_frame_3113.png,train
3114,3114,F,zebra_training_set/images/zebra_F_frame_3114.png,test
3115,3115,F,zebra_training_set/images/zebra_F_frame_3115.png,train
3116,3116,F,zebra_training_set/images/zebra_F_frame_3116.png,train
3117,3117,F,zebra_training_set/images/zebra_F_frame_3117.png,test
3118,3118,F,zebra_training_set/images/zebra_F_frame_3118.png,test
3119,3119,F,zebra_training_set/images/zebra_F_frame_3119.png,train
3120,3120,F,zebra_training_set/images/zebra_F_frame_3120.png,train
3121,3121,F,zebra_training_set/images/zebra_F_frame_3121.png,train
3122,3122,F,zebra_training_set/images/zebra_F_frame_3122.png,train
3123,3123,F,zebra_training_set/images/zebra_F_frame_3123.png,train
3124,3124,F,zebra_training_set/images/zebra_F_frame_3124.png,train
3125,3125,F,zebra_training_set/images/zebra_F_frame_3125.png,train
3126,3126,F,zebra_training_set/images/zebra_F_frame_3126.png,test
3127,3127,F,zebra_training_set/images/zebra_F_frame_3127.png,train
3128,3128,F,zebra_training_set/images/zebra_F_frame_3128.png,train
3129,3129,F,zebra_training_set/images/zebra_F_frame_3129.png,test
3130,3130,F,zebra_training_set/images/zebra_F_frame_3130.png,train
3131,3131,F,zebra_training_set/images/zebra_F_frame_3131.png,train
3132,3132,F,zebra_training_set/images/zebra_F_frame_3132.png,train
3133,3133,F,zebra_training_set/images/zebra_F_frame_3133.png,train
3134,3134,F,zebra_training_set/images/zebra_F_frame_3134.png,train
3135,3135,F,zebra_training_set/images/zebra_F_frame_3135.png,train
3136,3136,F,zebra_training_set/images/zebra_F_frame_3136.png,train
3137,3137,F,zebra_training_set/images/zebra_F_frame_3137.png,train
3138,3138,F,zebra_training_set/images/zebra_F_frame_3138.png,train
3139,3139,F,zebra_training_set/images/zebra_F_frame_3139.png,train
3140,3140,F,zebra_training_set/images/zebra_F_frame_3140.png,test
3141,3141,F,zebra_training_set/images/zebra_F_frame_3141.png,train
3142,3142,F,zebra_training_set/images/zebra_F_frame_3142.png,test
3143,3143,F,zebra_training_set/images/zebra_F_frame_3143.png,train
3144,3144,F,zebra_training_set/images/zebra_F_frame_3144.png,train
3145,3145,F,zebra_training_set/images/zebra_F_frame_3145.png,train
3146,3146,F,zebra_training_set/images/zebra_F_frame_3146.png,train
3147,3147,F,zebra_training_set/images/zebra_F_frame_3147.png,test
3148,3148,F,zebra_training_set/images/zebra_F_frame_3148.png,train
3149,3149,F,zebra_training_set/images/zebra_F_frame_3149.png,train
3150,3150,F,zebra_training_set/images/zebra_F_frame_3150.png,test
3151,3151,F,zebra_training_set/images/zebra_F_frame_3151.png,train
3152,3152,F,zebra_training_set/images/zebra_F_frame_3152.png,train
3153,3153,F,zebra_training_set/images/zebra_F_frame_3153.png,train
3154,3154,F,zebra_training_set/images/zebra_F_frame_3154.png,train
3155,3155,F,zebra_training_set/images/zebra_F_frame_3155.png,train
3156,3156,F,zebra_training_set/images/zebra_F_frame_3156.png,train
3157,3157,F,zebra_training_set/images/zebra_F_frame_3157.png,train
3158,3158,F,zebra_training_set/images/zebra_F_frame_3158.png,train
3159,3159,F,zebra_training_set/images/zebra_F_frame_3159.png,train
3160,3160,F,zebra_training_set/images/zebra_F_frame_3160.png,test
3161,3161,F,zebra_training_set/images/zebra_F_frame_3161.png,test
3162,3162,F,zebra_training_set/images/zebra_F_frame_3162.png,test
3163,3163,F,zebra_training_set/images/zebra_F_frame_3163.png,test
3164,3164,F,zebra_training_set/images/zebra_F_frame_3164.png,train
3165,3165,F,zebra_training_set/images/zebra_F_frame_3165.png,train
3166,3166,F,zebra_training_set/images/zebra_F_frame_3166.png,test
3167,3167,F,zebra_training_set/images/zebra_F_frame_3167.png,train
3168,3168,F,zebra_training_set/images/zebra_F_frame_3168.png,test
3169,3169,F,zebra_training_set/images/zebra_F_frame_3169.png,train
3170,3170,F,zebra_training_set/images/zebra_F_frame_3170.png,train
3171,3171,F,zebra_training_set/images/zebra_F_frame_3171.png,train
3172,3172,F,zebra_training_set/images/zebra_F_frame_3172.png,train
3173,3173,F,zebra_training_set/images/zebra_F_frame_3173.png,train
3174,3174,F,zebra_training_set/images/zebra_F_frame_3174.png,train
3175,3175,F,zebra_training_set/images/zebra_F_frame_3175.png,train
3176,3176,F,zebra_training_set/images/zebra_F_frame_3176.png,train
3177,3177,F,zebra_training_set/images/zebra_F_frame_3177.png,train
3178,3178,F,zebra_training_set/images/zebra_F_frame_3178.png,train
3179,3179,F,zebra_training_set/images/zebra_F_frame_3179.png,train
3180,3180,F,zebra_training_set/images/zebra_F_frame_3180.png,train
3181,3181,F,zebra_training_set/images/zebra_F_frame_3181.png,test
3182,3182,F,zebra_training_set/images/zebra_F_frame_3182.png,train
3183,3183,F,zebra_training_set/images/zebra_F_frame_3183.png,train
3184,3184,F,zebra_training_set/images/zebra_F_frame_3184.png,train
3185,3185,F,zebra_training_set/images/zebra_F_frame_3185.png,test
3186,3186,F,zebra_training_set/images/zebra_F_frame_3186.png,train
3187,3187,F,zebra_training_set/images/zebra_F_frame_3187.png,train
3188,3188,F,zebra_training_set/images/zebra_F_frame_3188.png,train
3189,3189,F,zebra_training_set/images/zebra_F_frame_3189.png,train
3190,3190,F,zebra_training_set/images/zebra_F_frame_3190.png,test
3191,3191,F,zebra_training_set/images/zebra_F_frame_3191.png,train
3192,3192,F,zebra_training_set/images/zebra_F_frame_3192.png,train
3193,3193,F,zebra_training_set/images/zebra_F_frame_3193.png,train
3194,3194,F,zebra_training_set/images/zebra_F_frame_3194.png,test
3195,3195,F,zebra_training_set/images/zebra_F_frame_3195.png,train
3196,3196,F,zebra_training_set/images/zebra_F_frame_3196.png,train
3197,3197,F,zebra_training_set/images/zebra_F_frame_3197.png,train
3198,3198,F,zebra_training_set/images/zebra_F_frame_3198.png,train
3199,3199,F,zebra_training_set/images/zebra_F_frame_3199.png,test
3200,3200,F,zebra_training_set/images/zebra_F_frame_3200.png,test
3201,3201,F,zebra_training_set/images/zebra_F_frame_3201.png,train
3202,3202,F,zebra_training_set/images/zebra_F_frame_3202.png,train
3203,3203,F,zebra_training_set/images/zebra_F_frame_3203.png,train
3204,3204,F,zebra_training_set/images/zebra_F_frame_3204.png,train
3205,3205,F,zebra_training_set/images/zebra_F_frame_3205.png,train
3206,3206,F,zebra_training_set/images/zebra_F_frame_3206.png,train
3207,3207,F,zebra_training_set/images/zebra_F_frame_3207.png,train
3208,3208,F,zebra_training_set/images/zebra_F_frame_3208.png,train
3209,3209,F,zebra_training_set/images/zebra_F_frame_3209.png,train
3210,3210,F,zebra_training_set/images/zebra_F_frame_3210.png,train
3211,3211,F,zebra_training_set/images/zebra_F_frame_3211.png,test
3212,3212,F,zebra_training_set/images/zebra_F_frame_3212.png,train
3213,3213,F,zebra_training_set/images/zebra_F_frame_3213.png,test
3214,3214,F,zebra_training_set/images/zebra_F_frame_3214.png,test
3215,3215,F,zebra_training_set/images/zebra_F_frame_3215.png,train
3216,3216,F,zebra_training_set/images/zebra_F_frame_3216.png,train
3217,3217,F,zebra_training_set/images/zebra_F_frame_3217.png,test
3218,3218,F,zebra_training_set/images/zebra_F_frame_3218.png,train
3219,3219,F,zebra_training_set/images/zebra_F_frame_3219.png,train
3220,3220,F,zebra_training_set/images/zebra_F_frame_3220.png,train
3221,3221,F,zebra_training_set/images/zebra_F_frame_3221.png,train
3222,3222,F,zebra_training_set/images/zebra_F_frame_3222.png,train
3223,3223,F,zebra_training_set/images/zebra_F_frame_3223.png,train
3224,3224,F,zebra_training_set/images/zebra_F_frame_3224.png,train
3225,3225,F,zebra_training_set/images/zebra_F_frame_3225.png,train
3226,3226,F,zebra_training_set/images/zebra_F_frame_3226.png,train
3227,3227,F,zebra_training_set/images/zebra_F_frame_3227.png,test
3228,3228,F,zebra_training_set/images/zebra_F_frame_3228.png,train
3229,3229,F,zebra_training_set/images/zebra_F_frame_3229.png,train
3230,3230,F,zebra_training_set/images/zebra_F_frame_3230.png,test
3231,3231,F,zebra_training_set/images/zebra_F_frame_3231.png,test
3232,3232,F,zebra_training_set/images/zebra_F_frame_3232.png,train
3233,3233,F,zebra_training_set/images/zebra_F_frame_3233.png,test
3234,3234,F,zebra_training_set/images/zebra_F_frame_3234.png,train
3235,3235,F,zebra_training_set/images/zebra_F_frame_3235.png,test
3236,3236,F,zebra_training_set/images/zebra_F_frame_3236.png,train
3237,3237,F,zebra_training_set/images/zebra_F_frame_3237.png,train
3238,3238,F,zebra_training_set/images/zebra_F_frame_3238.png,train
3239,3239,F,zebra_training_set/images/zebra_F_frame_3239.png,train
3240,3240,F,zebra_training_set/images/zebra_F_frame_3240.png,train
3241,3241,F,zebra_training_set/images/zebra_F_frame_3241.png,test
3242,3242,F,zebra_training_set/images/zebra_F_frame_3242.png,train
3243,3243,F,zebra_training_set/images/zebra_F_frame_3243.png,train
3244,3244,F,zebra_training_set/images/zebra_F_frame_3244.png,train
3245,3245,F,zebra_training_set/images/zebra_F_frame_3245.png,train
3246,3246,F,zebra_training_set/images/zebra_F_frame_3246.png,train
3247,3247,F,zebra_training_set/images/zebra_F_frame_3247.png,train
3248,3248,F,zebra_training_set/images/zebra_F_frame_3248.png,train
3249,3249,F,zebra_training_set/images/zebra_F_frame_3249.png,train
3250,3250,F,zebra_training_set/images/zebra_F_frame_3250.png,train
3251,3251,F,zebra_training_set/images/zebra_F_frame_3251.png,test
3252,3252,F,zebra_training_set/images/zebra_F_frame_3252.png,train
3253,3253,F,zebra_training_set/images/zebra_F_frame_3253.png,train
3254,3254,F,zebra_training_set/images/zebra_F_frame_3254.png,train
3255,3255,F,zebra_training_set/images/zebra_F_frame_3255.png,train
3256,3256,F,zebra_training_set/images/zebra_F_frame_3256.png,train
3257,3257,F,zebra_training_set/images/zebra_F_frame_3257.png,test
3258,3258,F,zebra_training_set/images/zebra_F_frame_3258.png,train
3259,3259,F,zebra_training_set/images/zebra_F_frame_3259.png,train
3260,3260,F,zebra_training_set/images/zebra_F_frame_3260.png,train
3261,3261,F,zebra_training_set/images/zebra_F_frame_3261.png,train
3262,3262,F,zebra_training_set/images/zebra_F_frame_3262.png,train
3263,3263,F,zebra_training_set/images/zebra_F_frame_3263.png,train
3264,3264,F,zebra_training_set/images/zebra_F_frame_3264.png,train
3265,3265,F,zebra_training_set/images/zebra_F_frame_3265.png,train
3266,3266,F,zebra_training_set/images/zebra_F_frame_3266.png,train
3267,3267,F,zebra_training_set/images/zebra_F_frame_3267.png,train
3268,3268,F,zebra_training_set/images/zebra_F_frame_3268.png,train
3269,3269,F,zebra_training_set/images/zebra_F_frame_3269.png,train
3270,3270,F,zebra_training_set/images/zebra_F_frame_3270.png,test
3271,3271,F,zebra_training_set/images/zebra_F_frame_3271.png,train
3272,3272,F,zebra_training_set/images/zebra_F_frame_3272.png,test
3273,3273,F,zebra_training_set/images/zebra_F_frame_3273.png,train
3274,3274,F,zebra_training_set/images/zebra_F_frame_3274.png,test
3275,3275,F,zebra_training_set/images/zebra_F_frame_3275.png,train
3276,3276,F,zebra_training_set/images/zebra_F_frame_3276.png,train
3277,3277,F,zebra_training_set/images/zebra_F_frame_3277.png,test
3278,3278,F,zebra_training_set/images/zebra_F_frame_3278.png,train
3279,3279,F,zebra_training_set/images/zebra_F_frame_3279.png,test
3280,3280,F,zebra_training_set/images/zebra_F_frame_3280.png,train
3281,3281,F,zebra_training_set/images/zebra_F_frame_3281.png,train
3282,3282,F,zebra_training_set/images/zebra_F_frame_3282.png,test
3283,3283,F,zebra_training_set/images/zebra_F_frame_3283.png,train
3284,3284,F,zebra_training_set/images/zebra_F_frame_3284.png,train
3285,3285,F,zebra_training_set/images/zebra_F_frame_3285.png,test
3286,3286,F,zebra_training_set/images/zebra_F_frame_3286.png,test
3287,3287,F,zebra_training_set/images/zebra_F_frame_3287.png,train
3288,3288,F,zebra_training_set/images/zebra_F_frame_3288.png,train
3289,3289,F,zebra_training_set/images/zebra_F_frame_3289.png,train
3290,3290,F,zebra_training_set/images/zebra_F_frame_3290.png,train
3291,3291,F,zebra_training_set/images/zebra_F_frame_3291.png,train
3292,3292,F,zebra_training_set/images/zebra_F_frame_3292.png,train
3293,3293,F,zebra_training_set/images/zebra_F_frame_3293.png,train
3294,3294,F,zebra_training_set/images/zebra_F_frame_3294.png,train
3295,3295,F,zebra_training_set/images/zebra_F_frame_3295.png,train
3296,3296,F,zebra_training_set/images/zebra_F_frame_3296.png,train
3297,3297,F,zebra_training_set/images/zebra_F_frame_3297.png,train
3298,3298,F,zebra_training_set/images/zebra_F_frame_3298.png,train
3299,3299,F,zebra_training_set/images/zebra_F_frame_3299.png,train
3300,3300,F,zebra_training_set/images/zebra_F_frame_3300.png,test
3301,3301,F,zebra_training_set/images/zebra_F_frame_3301.png,test
3302,3302,F,zebra_training_set/images/zebra_F_frame_3302.png,train
3303,3303,F,zebra_training_set/images/zebra_F_frame_3303.png,train
3304,3304,F,zebra_training_set/images/zebra_F_frame_3304.png,train
3305,3305,F,zebra_training_set/images/zebra_F_frame_3305.png,train
3306,3306,F,zebra_training_set/images/zebra_F_frame_3306.png,train
3307,3307,F,zebra_training_set/images/zebra_F_frame_3307.png,train
3308,3308,F,zebra_training_set/images/zebra_F_frame_3308.png,train
3309,3309,F,zebra_training_set/images/zebra_F_frame_3309.png,train
3310,3310,F,zebra_training_set/images/zebra_F_frame_3310.png,train
3311,3311,F,zebra_training_set/images/zebra_F_frame_3311.png,train
3312,3312,F,zebra_training_set/images/zebra_F_frame_3312.png,train
3313,3313,F,zebra_training_set/images/zebra_F_frame_3313.png,test
3314,3314,F,zebra_training_set/images/zebra_F_frame_3314.png,train
3315,3315,F,zebra_training_set/images/zebra_F_frame_3315.png,train
3316,3316,F,zebra_training_set/images/zebra_F_frame_3316.png,train
3317,3317,F,zebra_training_set/images/zebra_F_frame_3317.png,test
3318,3318,F,zebra_training_set/images/zebra_F_frame_3318.png,train
3319,3319,F,zebra_training_set/images/zebra_F_frame_3319.png,train
3320,3320,F,zebra_training_set/images/zebra_F_frame_3320.png,train
3321,3321,F,zebra_training_set/images/zebra_F_frame_3321.png,train
3322,3322,F,zebra_training_set/images/zebra_F_frame_3322.png,train
3323,3323,F,zebra_training_set/images/zebra_F_frame_3323.png,train
3324,3324,F,zebra_training_set/images/zebra_F_frame_3324.png,train
3325,3325,F,zebra_training_set/images/zebra_F_frame_3325.png,train
3326,3326,F,zebra_training_set/images/zebra_F_frame_3326.png,test
3327,3327,F,zebra_training_set/images/zebra_F_frame_3327.png,train
3328,3328,F,zebra_training_set/images/zebra_F_frame_3328.png,train
3329,3329,F,zebra_training_set/images/zebra_F_frame_3329.png,train
3330,3330,F,zebra_training_set/images/zebra_F_frame_3330.png,train
3331,3331,F,zebra_training_set/images/zebra_F_frame_3331.png,train
3332,3332,F,zebra_training_set/images/zebra_F_frame_3332.png,train
3333,3333,F,zebra_training_set/images/zebra_F_frame_3333.png,train
3334,3334,F,zebra_training_set/images/zebra_F_frame_3334.png,train
3335,3335,F,zebra_training_set/images/zebra_F_frame_3335.png,test
3336,3336,F,zebra_training_set/images/zebra_F_frame_3336.png,train
3337,3337,F,zebra_training_set/images/zebra_F_frame_3337.png,train
3338,3338,F,zebra_training_set/images/zebra_F_frame_3338.png,train
3339,3339,F,zebra_training_set/images/zebra_F_frame_3339.png,train
3340,3340,F,zebra_training_set/images/zebra_F_frame_3340.png,train
3341,3341,F,zebra_training_set/images/zebra_F_frame_3341.png,test
3342,3342,F,zebra_training_set/images/zebra_F_frame_3342.png,test
3343,3343,F,zebra_training_set/images/zebra_F_frame_3343.png,test
3344,3344,F,zebra_training_set/images/zebra_F_frame_3344.png,train
3345,3345,F,zebra_training_set/images/zebra_F_frame_3345.png,train
3346,3346,F,zebra_training_set/images/zebra_F_frame_3346.png,test
3347,3347,F,zebra_training_set/images/zebra_F_frame_3347.png,train
